nvidia0,0,blur,blur_ver,0.806743,default
nvidia0,0,blur,blur_hor,1.139547,default
nvidia0,1,blur,blur_ver,0.047968,default
nvidia0,1,blur,blur_hor,0.051018,default
nvidia0,2,blur,blur_ver,0.052506,default
nvidia0,2,blur,blur_hor,0.048316,default
nvidia0,3,blur,blur_ver,0.054453,default
nvidia0,3,blur,blur_hor,0.051637,default
nvidia0,4,blur,blur_ver,0.047852,default
nvidia0,4,blur,blur_hor,0.049755,default
nvidia0,0,mandelbrot,mandelGPU,0.920457,default
nvidia0,1,mandelbrot,mandelGPU,0.051739,default
nvidia0,2,mandelbrot,mandelGPU,0.051335,default
nvidia0,3,mandelbrot,mandelGPU,0.051072,default
nvidia0,4,mandelbrot,mandelGPU,0.054284,default
nvidia0,0,mbdemo,mandelbrot,0.797548000000012,default
nvidia0,1,mbdemo,mandelbrot,0.0548200000000006,default
nvidia0,2,mbdemo,mandelbrot,0.0536740000000006,default
nvidia0,3,mbdemo,mandelbrot,0.0541460000000007,default
nvidia0,4,mbdemo,mandelbrot,0.0550690000000006,default
nvidia0,0,mmul,fmma,0.805459,default
nvidia0,1,mmul,fmma,0.046276,default
nvidia0,2,mmul,fmma,0.052649,default
nvidia0,3,mmul,fmma,0.045677,default
nvidia0,4,mmul,fmma,0.053136,default
nvidia0,0,nas-cg,conj_grad_6,0.058725,default
nvidia0,0,nas-cg,main_0,0.051488,default
nvidia0,0,nas-cg,makea_1,0.90663,default
nvidia0,0,nas-cg,conj_grad_1,0.953872,default
nvidia0,0,nas-cg,conj_grad_0,0.936911,default
nvidia0,0,nas-cg,makea_2,0.05016,default
nvidia0,0,nas-cg,conj_grad_3,0.952319000000006,default
nvidia0,0,nas-cg,makea_0,0.912803,default
nvidia0,0,nas-cg,makea_6,0.056809,default
nvidia0,0,nas-cg,main_3,0.996481,default
nvidia0,0,nas-cg,conj_grad_7,0.947519,default
nvidia0,0,nas-cg,init_mem_0,0.051505,default
nvidia0,0,nas-cg,main_2,0.956564,default
nvidia0,0,nas-cg,main_4,0.950319,default
nvidia0,0,nas-cg,makea_5,0.050788,default
nvidia0,0,nas-cg,conj_grad_5,0.952472000000002,default
nvidia0,0,nas-cg,makea_4,0.923981,default
nvidia0,0,nas-cg,conj_grad_4,0.964761000000005,default
nvidia0,0,nas-cg,makea_7,0.055629,default
nvidia0,0,nas-cg,makea_3,0.898867,default
nvidia0,0,nas-cg,main_1,0.054592,default
nvidia0,0,nas-cg,conj_grad_2,0.0571510000000003,default
nvidia0,0,nas-cg,init_mem_1,0.054789,default
nvidia0,1,nas-cg,conj_grad_6,0.048969,default
nvidia0,1,nas-cg,main_0,0.051667,default
nvidia0,1,nas-cg,makea_1,0.052173,default
nvidia0,1,nas-cg,conj_grad_1,0.872965,default
nvidia0,1,nas-cg,conj_grad_0,0.87946,default
nvidia0,1,nas-cg,makea_2,0.048131,default
nvidia0,1,nas-cg,conj_grad_3,0.940119000000005,default
nvidia0,1,nas-cg,makea_0,0.047374,default
nvidia0,1,nas-cg,makea_6,0.050516,default
nvidia0,1,nas-cg,main_3,0.051847,default
nvidia0,1,nas-cg,conj_grad_7,0.054967,default
nvidia0,1,nas-cg,init_mem_0,0.050182,default
nvidia0,1,nas-cg,main_2,0.050053,default
nvidia0,1,nas-cg,main_4,0.055378,default
nvidia0,1,nas-cg,makea_5,0.052578,default
nvidia0,1,nas-cg,conj_grad_5,0.051264,default
nvidia0,1,nas-cg,makea_4,0.05762,default
nvidia0,1,nas-cg,conj_grad_4,0.952035000000002,default
nvidia0,1,nas-cg,makea_7,0.050738,default
nvidia0,1,nas-cg,makea_3,0.047625,default
nvidia0,1,nas-cg,main_1,0.048996,default
nvidia0,1,nas-cg,conj_grad_2,0.0543090000000003,default
nvidia0,1,nas-cg,init_mem_1,0.048012,default
nvidia0,2,nas-cg,conj_grad_6,0.051209,default
nvidia0,2,nas-cg,main_0,0.049992,default
nvidia0,2,nas-cg,makea_1,0.051303,default
nvidia0,2,nas-cg,conj_grad_1,0.052496,default
nvidia0,2,nas-cg,conj_grad_0,0.051962,default
nvidia0,2,nas-cg,makea_2,0.049208,default
nvidia0,2,nas-cg,conj_grad_3,0.875159000000002,default
nvidia0,2,nas-cg,makea_0,0.048382,default
nvidia0,2,nas-cg,makea_6,0.04912,default
nvidia0,2,nas-cg,main_3,0.050359,default
nvidia0,2,nas-cg,conj_grad_7,0.054708,default
nvidia0,2,nas-cg,init_mem_0,0.052695,default
nvidia0,2,nas-cg,main_2,0.048555,default
nvidia0,2,nas-cg,main_4,0.056226,default
nvidia0,2,nas-cg,makea_5,0.047922,default
nvidia0,2,nas-cg,conj_grad_5,0.053557,default
nvidia0,2,nas-cg,makea_4,0.051929,default
nvidia0,2,nas-cg,conj_grad_4,0.883918000000002,default
nvidia0,2,nas-cg,makea_7,0.051347,default
nvidia0,2,nas-cg,makea_3,0.046935,default
nvidia0,2,nas-cg,main_1,0.048314,default
nvidia0,2,nas-cg,conj_grad_2,0.0487330000000002,default
nvidia0,2,nas-cg,init_mem_1,0.050563,default
nvidia0,3,nas-cg,conj_grad_6,0.049761,default
nvidia0,3,nas-cg,main_0,0.047118,default
nvidia0,3,nas-cg,makea_1,0.053037,default
nvidia0,3,nas-cg,conj_grad_1,0.047497,default
nvidia0,3,nas-cg,conj_grad_0,0.047508,default
nvidia0,3,nas-cg,makea_2,0.048031,default
nvidia0,3,nas-cg,conj_grad_3,0.0520900000000001,default
nvidia0,3,nas-cg,makea_0,0.048189,default
nvidia0,3,nas-cg,makea_6,0.0477,default
nvidia0,3,nas-cg,main_3,0.047981,default
nvidia0,3,nas-cg,conj_grad_7,0.048698,default
nvidia0,3,nas-cg,init_mem_0,0.050616,default
nvidia0,3,nas-cg,main_2,0.048031,default
nvidia0,3,nas-cg,main_4,0.046935,default
nvidia0,3,nas-cg,makea_5,0.048894,default
nvidia0,3,nas-cg,conj_grad_5,0.0482020000000001,default
nvidia0,3,nas-cg,makea_4,0.051899,default
nvidia0,3,nas-cg,conj_grad_4,0.0506970000000002,default
nvidia0,3,nas-cg,makea_7,0.046547,default
nvidia0,3,nas-cg,makea_3,0.048729,default
nvidia0,3,nas-cg,main_1,0.04762,default
nvidia0,3,nas-cg,conj_grad_2,0.0487070000000002,default
nvidia0,3,nas-cg,init_mem_1,0.049294,default
nvidia0,4,nas-cg,conj_grad_6,0.049949,default
nvidia0,4,nas-cg,main_0,0.049147,default
nvidia0,4,nas-cg,makea_1,0.057732,default
nvidia0,4,nas-cg,conj_grad_1,0.047764,default
nvidia0,4,nas-cg,conj_grad_0,0.047605,default
nvidia0,4,nas-cg,makea_2,0.050725,default
nvidia0,4,nas-cg,conj_grad_3,0.0482340000000002,default
nvidia0,4,nas-cg,makea_0,0.049531,default
nvidia0,4,nas-cg,makea_6,0.047223,default
nvidia0,4,nas-cg,main_3,0.051418,default
nvidia0,4,nas-cg,conj_grad_7,0.050996,default
nvidia0,4,nas-cg,init_mem_0,0.047658,default
nvidia0,4,nas-cg,main_2,0.047445,default
nvidia0,4,nas-cg,main_4,0.04877,default
nvidia0,4,nas-cg,makea_5,0.048894,default
nvidia0,4,nas-cg,conj_grad_5,0.0479130000000001,default
nvidia0,4,nas-cg,makea_4,0.050487,default
nvidia0,4,nas-cg,conj_grad_4,0.0483500000000001,default
nvidia0,4,nas-cg,makea_7,0.051488,default
nvidia0,4,nas-cg,makea_3,0.050811,default
nvidia0,4,nas-cg,main_1,0.047106,default
nvidia0,4,nas-cg,conj_grad_2,0.0475950000000003,default
nvidia0,4,nas-cg,init_mem_1,0.048596,default
nvidia0,0,nas-is,full_verify0,0.053018,default
nvidia0,0,nas-is,rank2,0.874626,default
nvidia0,0,nas-is,full_verify1,0.05434,default
nvidia0,0,nas-is,rank3_1,0.880348,default
nvidia0,0,nas-is,rank3_0,0.051622,default
nvidia0,0,nas-is,full_verify2,0.050508,default
nvidia0,0,nas-is,rank3_2,0.051136,default
nvidia0,0,nas-is,rank4,0.889101,default
nvidia0,0,nas-is,rank0,0.873197,default
nvidia0,0,nas-is,rank1,0.056088,default
nvidia0,0,nas-is,create_seq,0.870873,default
nvidia0,1,nas-is,full_verify0,0.053161,default
nvidia0,1,nas-is,rank2,0.054021,default
nvidia0,1,nas-is,full_verify1,0.051916,default
nvidia0,1,nas-is,rank3_1,0.048169,default
nvidia0,1,nas-is,rank3_0,0.050535,default
nvidia0,1,nas-is,full_verify2,0.053379,default
nvidia0,1,nas-is,rank3_2,0.055129,default
nvidia0,1,nas-is,rank4,0.049493,default
nvidia0,1,nas-is,rank0,0.047672,default
nvidia0,1,nas-is,rank1,0.047491,default
nvidia0,1,nas-is,create_seq,0.047926,default
nvidia0,2,nas-is,full_verify0,0.054666,default
nvidia0,2,nas-is,rank2,0.048549,default
nvidia0,2,nas-is,full_verify1,0.053436,default
nvidia0,2,nas-is,rank3_1,0.048286,default
nvidia0,2,nas-is,rank3_0,0.047743,default
nvidia0,2,nas-is,full_verify2,0.052263,default
nvidia0,2,nas-is,rank3_2,0.04894,default
nvidia0,2,nas-is,rank4,0.054541,default
nvidia0,2,nas-is,rank0,0.04958,default
nvidia0,2,nas-is,rank1,0.055271,default
nvidia0,2,nas-is,create_seq,0.052669,default
nvidia0,3,nas-is,full_verify0,0.052434,default
nvidia0,3,nas-is,rank2,0.048299,default
nvidia0,3,nas-is,full_verify1,0.051687,default
nvidia0,3,nas-is,rank3_1,0.047298,default
nvidia0,3,nas-is,rank3_0,0.046862,default
nvidia0,3,nas-is,full_verify2,0.052292,default
nvidia0,3,nas-is,rank3_2,0.047596,default
nvidia0,3,nas-is,rank4,0.047388,default
nvidia0,3,nas-is,rank0,0.049506,default
nvidia0,3,nas-is,rank1,0.049631,default
nvidia0,3,nas-is,create_seq,0.051058,default
nvidia0,4,nas-is,full_verify0,0.050802,default
nvidia0,4,nas-is,rank2,0.047648,default
nvidia0,4,nas-is,full_verify1,0.047472,default
nvidia0,4,nas-is,rank3_1,0.05206,default
nvidia0,4,nas-is,rank3_0,0.046841,default
nvidia0,4,nas-is,full_verify2,0.047552,default
nvidia0,4,nas-is,rank3_2,0.049592,default
nvidia0,4,nas-is,rank4,0.050006,default
nvidia0,4,nas-is,rank0,0.050283,default
nvidia0,4,nas-is,rank1,0.048827,default
nvidia0,4,nas-is,create_seq,0.051472,default
nvidia0,0,nas-sp,error_norm,0.046867,default
nvidia0,0,nas-sp,compute_rhs4,0.0600960000000001,default
nvidia0,0,nas-sp,ninvr,0.062113,default
nvidia0,0,nas-sp,initialize2,0.047776,default
nvidia0,0,nas-sp,add,0.058484,default
nvidia0,0,nas-sp,tzetar,0.063079,default
nvidia0,0,nas-sp,exact_rhs5,0.047364,default
nvidia0,0,nas-sp,compute_rhs3,0.0600480000000001,default
nvidia0,0,nas-sp,z_solve,0.056233,default
nvidia0,0,nas-sp,x_solve,0.056193,default
nvidia0,0,nas-sp,txinvr,0.059311,default
