cake12,3,particlefilter,sum_kernel,0.532153,0,-licm
cake12,4,particlefilter,find_index_kernel,0.51689,0,-licm
cake12,4,particlefilter,normalize_weights_kernel,0.539681,0,-licm
cake12,4,particlefilter,likelihood_kernel,0.72143,0,-licm
cake12,4,particlefilter,sum_kernel,0.508352,0,-licm
cake13,0,mmul,fmma,0.293028,0,-loop-unswitch
cake13,1,mmul,fmma,0.239452,0,-loop-unswitch
cake13,2,mmul,fmma,0.246546,0,-loop-unswitch
cake13,3,mmul,fmma,0.237959,0,-loop-unswitch
cake13,4,mmul,fmma,0.243535,0,-loop-unswitch
cake13,0,blur,blur_ver,0.49271,0,-loop-unswitch
cake13,0,blur,blur_hor,0.49801,0,-loop-unswitch
cake13,1,blur,blur_ver,0.490951,0,-loop-unswitch
cake13,1,blur,blur_hor,0.493184,0,-loop-unswitch
cake13,2,blur,blur_ver,0.531643,0,-loop-unswitch
cake13,2,blur,blur_hor,0.493904,0,-loop-unswitch
cake13,3,blur,blur_ver,0.487074,0,-loop-unswitch
cake13,3,blur,blur_hor,0.492355,0,-loop-unswitch
cake13,4,blur,blur_ver,0.490867,0,-loop-unswitch
cake13,4,blur,blur_hor,0.549593,0,-loop-unswitch
cake13,0,gaussian,Fan1,0.157909,0,-loop-unswitch
cake13,0,gaussian,Fan2,0.205826,0,-loop-unswitch
cake13,1,gaussian,Fan1,0.159672,0,-loop-unswitch
cake13,1,gaussian,Fan2,0.172855,0,-loop-unswitch
cake13,2,gaussian,Fan1,0.155106,0,-loop-unswitch
cake13,2,gaussian,Fan2,0.173346,0,-loop-unswitch
cake13,3,gaussian,Fan1,0.153872,0,-loop-unswitch
cake13,3,gaussian,Fan2,0.176885,0,-loop-unswitch
cake13,4,gaussian,Fan1,0.154584,0,-loop-unswitch
cake13,4,gaussian,Fan2,0.172171,0,-loop-unswitch
cake13,0,mandelbrot,mandelGPU,0.336867,0,-loop-unswitch
cake13,1,mandelbrot,mandelGPU,0.31194,0,-loop-unswitch
cake13,2,mandelbrot,mandelGPU,0.30448,0,-loop-unswitch
cake13,3,mandelbrot,mandelGPU,0.309769,0,-loop-unswitch
cake13,4,mandelbrot,mandelGPU,0.309426,0,-loop-unswitch
cake13,0,nas-ft,compute_initial_conditions,0.380789,0,-loop-unswitch
cake13,0,nas-ft,evolve,0.442947,0,-loop-unswitch
cake13,0,nas-ft,compute_indexmap,0.386408,0,-loop-unswitch
cake13,0,nas-ft,cffts3,0.73085,0,-loop-unswitch
cake13,0,nas-ft,checksum,0.462222,0,-loop-unswitch
cake13,0,nas-ft,init_ui,0.27494,0,-loop-unswitch
cake13,0,nas-ft,cffts1,0.67598,0,-loop-unswitch
cake13,0,nas-ft,cffts2,0.71993,0,-loop-unswitch
cake13,1,nas-ft,compute_initial_conditions,0.372511,0,-loop-unswitch
cake13,1,nas-ft,evolve,0.451973,0,-loop-unswitch
cake13,1,nas-ft,compute_indexmap,0.376755,0,-loop-unswitch
cake13,1,nas-ft,cffts3,0.725423,0,-loop-unswitch
cake13,1,nas-ft,checksum,0.539792,0,-loop-unswitch
cake13,1,nas-ft,init_ui,0.251935,0,-loop-unswitch
cake13,1,nas-ft,cffts1,0.657595,0,-loop-unswitch
cake13,1,nas-ft,cffts2,0.720584,0,-loop-unswitch
cake13,2,nas-ft,compute_initial_conditions,0.381348,0,-loop-unswitch
cake13,2,nas-ft,evolve,0.461562,0,-loop-unswitch
cake13,2,nas-ft,compute_indexmap,0.394904,0,-loop-unswitch
cake13,2,nas-ft,cffts3,0.723526,0,-loop-unswitch
cake13,2,nas-ft,checksum,0.479252,0,-loop-unswitch
cake13,2,nas-ft,init_ui,0.251728,0,-loop-unswitch
cake13,2,nas-ft,cffts1,0.657035,0,-loop-unswitch
cake13,2,nas-ft,cffts2,0.719887,0,-loop-unswitch
cake13,3,nas-ft,compute_initial_conditions,0.38546,0,-loop-unswitch
cake13,3,nas-ft,evolve,0.476135,0,-loop-unswitch
cake13,3,nas-ft,compute_indexmap,0.383566,0,-loop-unswitch
cake13,3,nas-ft,cffts3,0.762425,0,-loop-unswitch
cake13,3,nas-ft,checksum,0.497261,0,-loop-unswitch
cake13,3,nas-ft,init_ui,0.250647,0,-loop-unswitch
cake13,3,nas-ft,cffts1,0.656798,0,-loop-unswitch
cake13,3,nas-ft,cffts2,0.714394,0,-loop-unswitch
cake13,4,nas-ft,compute_initial_conditions,0.385811,0,-loop-unswitch
cake13,4,nas-ft,evolve,0.442032,0,-loop-unswitch
cake13,4,nas-ft,compute_indexmap,0.39183,0,-loop-unswitch
cake13,4,nas-ft,cffts3,0.727218,0,-loop-unswitch
cake13,4,nas-ft,checksum,0.451529,0,-loop-unswitch
cake13,4,nas-ft,init_ui,0.252461,0,-loop-unswitch
cake13,4,nas-ft,cffts1,0.662274,0,-loop-unswitch
cake13,4,nas-ft,cffts2,0.741804,0,-loop-unswitch
cake13,0,particlefilter,find_index_kernel,0.513352,0,-loop-unswitch
cake13,0,particlefilter,normalize_weights_kernel,0.537013,0,-loop-unswitch
cake13,0,particlefilter,likelihood_kernel,0.755687,0,-loop-unswitch
cake13,0,particlefilter,sum_kernel,0.510851,0,-loop-unswitch
cake13,1,particlefilter,find_index_kernel,0.50734,0,-loop-unswitch
cake13,1,particlefilter,normalize_weights_kernel,0.537672,0,-loop-unswitch
cake13,1,particlefilter,likelihood_kernel,0.715129,0,-loop-unswitch
cake13,1,particlefilter,sum_kernel,0.505298,0,-loop-unswitch
cake13,2,particlefilter,find_index_kernel,0.515416,0,-loop-unswitch
cake13,2,particlefilter,normalize_weights_kernel,0.564955,0,-loop-unswitch
cake13,2,particlefilter,likelihood_kernel,0.718127,0,-loop-unswitch
cake13,2,particlefilter,sum_kernel,0.509569,0,-loop-unswitch
cake13,3,particlefilter,find_index_kernel,0.551779,0,-loop-unswitch
cake13,3,particlefilter,normalize_weights_kernel,0.53534,0,-loop-unswitch
cake13,3,particlefilter,likelihood_kernel,0.741229,0,-loop-unswitch
cake13,3,particlefilter,sum_kernel,0.506413,0,-loop-unswitch
cake13,4,particlefilter,find_index_kernel,0.51452,0,-loop-unswitch
cake13,4,particlefilter,normalize_weights_kernel,0.535956,0,-loop-unswitch
cake13,4,particlefilter,likelihood_kernel,0.744268,0,-loop-unswitch
cake13,4,particlefilter,sum_kernel,0.504971,0,-loop-unswitch
cake14,0,mmul,fmma,0.259118,0,-loop-simplify
cake14,1,mmul,fmma,0.239022,0,-loop-simplify
cake14,2,mmul,fmma,0.244514,0,-loop-simplify
cake14,3,mmul,fmma,0.295874,0,-loop-simplify
cake14,4,mmul,fmma,0.259863,0,-loop-simplify
cake14,0,blur,blur_ver,0.48957,0,-loop-simplify
cake14,0,blur,blur_hor,0.492777,0,-loop-simplify
cake14,1,blur,blur_ver,0.49101,0,-loop-simplify
cake14,1,blur,blur_hor,0.490441,0,-loop-simplify
cake14,2,blur,blur_ver,0.494688,0,-loop-simplify
cake14,2,blur,blur_hor,0.512701,0,-loop-simplify
cake14,3,blur,blur_ver,0.486399,0,-loop-simplify
cake14,3,blur,blur_hor,0.488163,0,-loop-simplify
cake14,4,blur,blur_ver,0.512209,0,-loop-simplify
cake14,4,blur,blur_hor,0.495892,0,-loop-simplify
cake14,0,gaussian,Fan1,0.153823,0,-loop-simplify
cake14,0,gaussian,Fan2,0.211327,0,-loop-simplify
cake14,1,gaussian,Fan1,0.157837,0,-loop-simplify
cake14,1,gaussian,Fan2,0.177666,0,-loop-simplify
cake14,2,gaussian,Fan1,0.153653,0,-loop-simplify
cake14,2,gaussian,Fan2,0.200192,0,-loop-simplify
cake14,3,gaussian,Fan1,0.154004,0,-loop-simplify
cake14,3,gaussian,Fan2,0.176076,0,-loop-simplify
cake14,4,gaussian,Fan1,0.192134,0,-loop-simplify
cake14,4,gaussian,Fan2,0.194991,0,-loop-simplify
cake14,0,mandelbrot,mandelGPU,0.311568,0,-loop-simplify
cake14,1,mandelbrot,mandelGPU,0.306137,0,-loop-simplify
cake14,2,mandelbrot,mandelGPU,0.309581,0,-loop-simplify
cake14,3,mandelbrot,mandelGPU,0.30541,0,-loop-simplify
cake14,4,mandelbrot,mandelGPU,0.320418,0,-loop-simplify
cake14,0,nas-ft,compute_initial_conditions,0.369932,0,-loop-simplify
cake14,0,nas-ft,evolve,0.4738,0,-loop-simplify
cake14,0,nas-ft,compute_indexmap,0.401099,0,-loop-simplify
cake14,0,nas-ft,cffts3,0.712738,0,-loop-simplify
cake14,0,nas-ft,checksum,0.466053,0,-loop-simplify
cake14,0,nas-ft,init_ui,0.251088,0,-loop-simplify
cake14,0,nas-ft,cffts1,0.680443,0,-loop-simplify
cake14,0,nas-ft,cffts2,0.713222,0,-loop-simplify
cake14,1,nas-ft,compute_initial_conditions,0.376999,0,-loop-simplify
cake14,1,nas-ft,evolve,0.446115,0,-loop-simplify
cake14,1,nas-ft,compute_indexmap,0.385466,0,-loop-simplify
cake14,1,nas-ft,cffts3,0.719888,0,-loop-simplify
cake14,1,nas-ft,checksum,0.46196,0,-loop-simplify
cake14,1,nas-ft,init_ui,0.252137,0,-loop-simplify
cake14,1,nas-ft,cffts1,0.650629,0,-loop-simplify
cake14,1,nas-ft,cffts2,0.712098,0,-loop-simplify
cake14,2,nas-ft,compute_initial_conditions,0.376872,0,-loop-simplify
cake14,2,nas-ft,evolve,0.431854,0,-loop-simplify
cake14,2,nas-ft,compute_indexmap,0.407521,0,-loop-simplify
cake14,2,nas-ft,cffts3,0.702665,0,-loop-simplify
cake14,2,nas-ft,checksum,0.45203,0,-loop-simplify
cake14,2,nas-ft,init_ui,0.251746,0,-loop-simplify
cake14,2,nas-ft,cffts1,0.65299,0,-loop-simplify
cake14,2,nas-ft,cffts2,0.716079,0,-loop-simplify
cake14,3,nas-ft,compute_initial_conditions,0.385527,0,-loop-simplify
cake14,3,nas-ft,evolve,0.467622,0,-loop-simplify
cake14,3,nas-ft,compute_indexmap,0.390702,0,-loop-simplify
cake14,3,nas-ft,cffts3,0.760948,0,-loop-simplify
cake14,3,nas-ft,checksum,0.464902,0,-loop-simplify
cake14,3,nas-ft,init_ui,0.303507,0,-loop-simplify
cake14,3,nas-ft,cffts1,0.651892,0,-loop-simplify
cake14,3,nas-ft,cffts2,0.736047,0,-loop-simplify
cake14,4,nas-ft,compute_initial_conditions,0.408446,0,-loop-simplify
cake14,4,nas-ft,evolve,0.433326,0,-loop-simplify
cake14,4,nas-ft,compute_indexmap,0.38916,0,-loop-simplify
cake14,4,nas-ft,cffts3,0.718174,0,-loop-simplify
cake14,4,nas-ft,checksum,0.452403,0,-loop-simplify
cake14,4,nas-ft,init_ui,0.246635,0,-loop-simplify
cake14,4,nas-ft,cffts1,0.653645,0,-loop-simplify
cake14,4,nas-ft,cffts2,0.768741,0,-loop-simplify
cake14,0,particlefilter,find_index_kernel,0.545417,0,-loop-simplify
cake14,0,particlefilter,normalize_weights_kernel,0.536449,0,-loop-simplify
cake14,0,particlefilter,likelihood_kernel,0.720581,0,-loop-simplify
cake14,0,particlefilter,sum_kernel,0.502251,0,-loop-simplify
cake14,1,particlefilter,find_index_kernel,0.542163,0,-loop-simplify
cake14,1,particlefilter,normalize_weights_kernel,0.539666,0,-loop-simplify
cake14,1,particlefilter,likelihood_kernel,0.719735,0,-loop-simplify
cake14,1,particlefilter,sum_kernel,0.510592,0,-loop-simplify
cake14,2,particlefilter,find_index_kernel,0.509645,0,-loop-simplify
cake14,2,particlefilter,normalize_weights_kernel,0.536959,0,-loop-simplify
cake14,2,particlefilter,likelihood_kernel,0.717301,0,-loop-simplify
cake14,2,particlefilter,sum_kernel,0.50311,0,-loop-simplify
cake14,3,particlefilter,find_index_kernel,0.508679,0,-loop-simplify
cake14,3,particlefilter,normalize_weights_kernel,0.534668,0,-loop-simplify
cake14,3,particlefilter,likelihood_kernel,0.768832,0,-loop-simplify
cake14,3,particlefilter,sum_kernel,0.504554,0,-loop-simplify
cake14,4,particlefilter,find_index_kernel,0.512375,0,-loop-simplify
cake14,4,particlefilter,normalize_weights_kernel,0.540707,0,-loop-simplify
cake14,4,particlefilter,likelihood_kernel,0.718799,0,-loop-simplify
cake14,4,particlefilter,sum_kernel,0.534841,0,-loop-simplify
cake15,0,mmul,fmma,0.238252,0,-indvars
cake15,1,mmul,fmma,0.242268,0,-indvars
cake15,2,mmul,fmma,0.244328,0,-indvars
cake15,3,mmul,fmma,0.240601,0,-indvars
cake15,4,mmul,fmma,0.307811,0,-indvars
cake15,0,blur,blur_ver,0.521302,0,-indvars
cake15,0,blur,blur_hor,0.496571,0,-indvars
cake15,1,blur,blur_ver,0.488589,0,-indvars
cake15,1,blur,blur_hor,0.489747,0,-indvars
cake15,2,blur,blur_ver,0.493341,0,-indvars
cake15,2,blur,blur_hor,0.49527,0,-indvars
cake15,3,blur,blur_ver,0.486362,0,-indvars
cake15,3,blur,blur_hor,0.490458,0,-indvars
cake15,4,blur,blur_ver,0.525057,0,-indvars
cake15,4,blur,blur_hor,0.489609,0,-indvars
cake15,0,gaussian,Fan1,0.158252,0,-indvars
cake15,0,gaussian,Fan2,0.18038,0,-indvars
cake15,1,gaussian,Fan1,0.156227,0,-indvars
cake15,1,gaussian,Fan2,0.197993,0,-indvars
cake15,2,gaussian,Fan1,0.157105,0,-indvars
cake15,2,gaussian,Fan2,0.176247,0,-indvars
cake15,3,gaussian,Fan1,0.157948,0,-indvars
cake15,3,gaussian,Fan2,0.198124,0,-indvars
cake15,4,gaussian,Fan1,0.153507,0,-indvars
cake15,4,gaussian,Fan2,0.180968,0,-indvars
cake15,0,mandelbrot,mandelGPU,0.327152,0,-indvars
cake15,1,mandelbrot,mandelGPU,0.305043,0,-indvars
cake15,2,mandelbrot,mandelGPU,0.306471,0,-indvars
cake15,3,mandelbrot,mandelGPU,0.309753,0,-indvars
cake15,4,mandelbrot,mandelGPU,0.341692,0,-indvars
cake15,0,nas-ft,compute_initial_conditions,0.371771,0,-indvars
cake15,0,nas-ft,evolve,0.447127,0,-indvars
cake15,0,nas-ft,compute_indexmap,0.376482,0,-indvars
cake15,0,nas-ft,cffts3,0.753746,0,-indvars
cake15,0,nas-ft,checksum,0.466473,0,-indvars
cake15,0,nas-ft,init_ui,0.248043,0,-indvars
cake15,0,nas-ft,cffts1,0.689119,0,-indvars
cake15,0,nas-ft,cffts2,0.719382,0,-indvars
cake15,1,nas-ft,compute_initial_conditions,0.409433,0,-indvars
cake15,1,nas-ft,evolve,0.459579,0,-indvars
cake15,1,nas-ft,compute_indexmap,0.393206,0,-indvars
cake15,1,nas-ft,cffts3,0.747084,0,-indvars
cake15,1,nas-ft,checksum,0.46241,0,-indvars
cake15,1,nas-ft,init_ui,0.25116,0,-indvars
cake15,1,nas-ft,cffts1,0.657825,0,-indvars
cake15,1,nas-ft,cffts2,0.720588,0,-indvars
cake15,2,nas-ft,compute_initial_conditions,0.384486,0,-indvars
cake15,2,nas-ft,evolve,0.432188,0,-indvars
cake15,2,nas-ft,compute_indexmap,0.409214,0,-indvars
cake15,2,nas-ft,cffts3,0.723317,0,-indvars
cake15,2,nas-ft,checksum,0.450172,0,-indvars
cake15,2,nas-ft,init_ui,0.249247,0,-indvars
cake15,2,nas-ft,cffts1,0.672554,0,-indvars
cake15,2,nas-ft,cffts2,0.711168,0,-indvars
cake15,3,nas-ft,compute_initial_conditions,0.369699,0,-indvars
cake15,3,nas-ft,evolve,0.442472,0,-indvars
cake15,3,nas-ft,compute_indexmap,0.376352,0,-indvars
cake15,3,nas-ft,cffts3,0.731915,0,-indvars
cake15,3,nas-ft,checksum,0.483425,0,-indvars
cake15,3,nas-ft,init_ui,0.253607,0,-indvars
cake15,3,nas-ft,cffts1,0.644681,0,-indvars
cake15,3,nas-ft,cffts2,0.734516,0,-indvars
cake15,4,nas-ft,compute_initial_conditions,0.379741,0,-indvars
cake15,4,nas-ft,evolve,0.468584,0,-indvars
cake15,4,nas-ft,compute_indexmap,0.386448,0,-indvars
cake15,4,nas-ft,cffts3,0.723346,0,-indvars
cake15,4,nas-ft,checksum,0.498587,0,-indvars
cake15,4,nas-ft,init_ui,0.270448,0,-indvars
cake15,4,nas-ft,cffts1,0.646115,0,-indvars
cake15,4,nas-ft,cffts2,0.70338,0,-indvars
cake15,0,particlefilter,find_index_kernel,0.512394,0,-indvars
cake15,0,particlefilter,normalize_weights_kernel,0.539655,0,-indvars
cake15,0,particlefilter,likelihood_kernel,0.745915,0,-indvars
cake15,0,particlefilter,sum_kernel,0.505017,0,-indvars
cake15,1,particlefilter,find_index_kernel,0.513063,0,-indvars
cake15,1,particlefilter,normalize_weights_kernel,0.54088,0,-indvars
cake15,1,particlefilter,likelihood_kernel,0.739414,0,-indvars
cake15,1,particlefilter,sum_kernel,0.509823,0,-indvars
cake15,2,particlefilter,find_index_kernel,0.534615,0,-indvars
cake15,2,particlefilter,normalize_weights_kernel,0.55764,0,-indvars
cake15,2,particlefilter,likelihood_kernel,0.715758,0,-indvars
cake15,2,particlefilter,sum_kernel,0.530869,0,-indvars
cake15,3,particlefilter,find_index_kernel,0.513134,0,-indvars
cake15,3,particlefilter,normalize_weights_kernel,0.53271,0,-indvars
cake15,3,particlefilter,likelihood_kernel,0.714979,0,-indvars
cake15,3,particlefilter,sum_kernel,0.503769,0,-indvars
cake15,4,particlefilter,find_index_kernel,0.514009,0,-indvars
cake15,4,particlefilter,normalize_weights_kernel,0.542025,0,-indvars
cake15,4,particlefilter,likelihood_kernel,0.719339,0,-indvars
cake15,4,particlefilter,sum_kernel,0.50602,0,-indvars
cake16,0,mmul,fmma,0.241892,0,-loop-idiom
cake16,1,mmul,fmma,0.239715,0,-loop-idiom
cake16,2,mmul,fmma,0.239185,0,-loop-idiom
cake16,3,mmul,fmma,0.29116,0,-loop-idiom
cake16,4,mmul,fmma,0.269331,0,-loop-idiom
cake16,0,blur,blur_ver,0.488143,0,-loop-idiom
cake16,0,blur,blur_hor,0.516718,0,-loop-idiom
cake16,1,blur,blur_ver,0.489541,0,-loop-idiom
cake16,1,blur,blur_hor,0.541832,0,-loop-idiom
cake16,2,blur,blur_ver,0.486209,0,-loop-idiom
cake16,2,blur,blur_hor,0.490182,0,-loop-idiom
cake16,3,blur,blur_ver,0.486626,0,-loop-idiom
cake16,3,blur,blur_hor,0.490334,0,-loop-idiom
cake16,4,blur,blur_ver,0.489648,0,-loop-idiom
cake16,4,blur,blur_hor,0.493772,0,-loop-idiom
cake16,0,gaussian,Fan1,0.154514,0,-loop-idiom
cake16,0,gaussian,Fan2,0.196138,0,-loop-idiom
cake16,1,gaussian,Fan1,0.154575,0,-loop-idiom
cake16,1,gaussian,Fan2,0.177123,0,-loop-idiom
cake16,2,gaussian,Fan1,0.154604,0,-loop-idiom
cake16,2,gaussian,Fan2,0.175658,0,-loop-idiom
cake16,3,gaussian,Fan1,0.155071,0,-loop-idiom
cake16,3,gaussian,Fan2,0.173378,0,-loop-idiom
cake16,4,gaussian,Fan1,0.155101,0,-loop-idiom
cake16,4,gaussian,Fan2,0.176303,0,-loop-idiom
cake16,0,mandelbrot,mandelGPU,0.309901,0,-loop-idiom
cake16,1,mandelbrot,mandelGPU,0.305558,0,-loop-idiom
cake16,2,mandelbrot,mandelGPU,0.309076,0,-loop-idiom
cake16,3,mandelbrot,mandelGPU,0.328765,0,-loop-idiom
cake16,4,mandelbrot,mandelGPU,0.331634,0,-loop-idiom
cake16,0,nas-ft,compute_initial_conditions,0.368762,0,-loop-idiom
cake16,0,nas-ft,evolve,0.452348,0,-loop-idiom
cake16,0,nas-ft,compute_indexmap,0.397788,0,-loop-idiom
cake16,0,nas-ft,cffts3,0.719198,0,-loop-idiom
cake16,0,nas-ft,checksum,0.469152,0,-loop-idiom
cake16,0,nas-ft,init_ui,0.248177,0,-loop-idiom
cake16,0,nas-ft,cffts1,0.652285,0,-loop-idiom
cake16,0,nas-ft,cffts2,0.753266,0,-loop-idiom
cake16,1,nas-ft,compute_initial_conditions,0.427998,0,-loop-idiom
cake16,1,nas-ft,evolve,0.440366,0,-loop-idiom
cake16,1,nas-ft,compute_indexmap,0.387296,0,-loop-idiom
cake16,1,nas-ft,cffts3,0.723384,0,-loop-idiom
cake16,1,nas-ft,checksum,0.459467,0,-loop-idiom
cake16,1,nas-ft,init_ui,0.252808,0,-loop-idiom
cake16,1,nas-ft,cffts1,0.656991,0,-loop-idiom
cake16,1,nas-ft,cffts2,0.719217,0,-loop-idiom
cake16,2,nas-ft,compute_initial_conditions,0.370025,0,-loop-idiom
cake16,2,nas-ft,evolve,0.434486,0,-loop-idiom
cake16,2,nas-ft,compute_indexmap,0.376648,0,-loop-idiom
cake16,2,nas-ft,cffts3,0.70267,0,-loop-idiom
cake16,2,nas-ft,checksum,0.451062,0,-loop-idiom
cake16,2,nas-ft,init_ui,0.248729,0,-loop-idiom
cake16,2,nas-ft,cffts1,0.653349,0,-loop-idiom
cake16,2,nas-ft,cffts2,0.700575,0,-loop-idiom
cake16,3,nas-ft,compute_initial_conditions,0.396497,0,-loop-idiom
cake16,3,nas-ft,evolve,0.450932,0,-loop-idiom
cake16,3,nas-ft,compute_indexmap,0.383483,0,-loop-idiom
cake16,3,nas-ft,cffts3,0.712061,0,-loop-idiom
cake16,3,nas-ft,checksum,0.469746,0,-loop-idiom
cake16,3,nas-ft,init_ui,0.245982,0,-loop-idiom
cake16,3,nas-ft,cffts1,0.648356,0,-loop-idiom
cake16,3,nas-ft,cffts2,0.713746,0,-loop-idiom
cake16,4,nas-ft,compute_initial_conditions,0.389043,0,-loop-idiom
cake16,4,nas-ft,evolve,0.450015,0,-loop-idiom
cake16,4,nas-ft,compute_indexmap,0.386272,0,-loop-idiom
cake16,4,nas-ft,cffts3,0.736856,0,-loop-idiom
cake16,4,nas-ft,checksum,0.465953,0,-loop-idiom
cake16,4,nas-ft,init_ui,0.265089,0,-loop-idiom
cake16,4,nas-ft,cffts1,0.654115,0,-loop-idiom
cake16,4,nas-ft,cffts2,0.715811,0,-loop-idiom
cake16,0,particlefilter,find_index_kernel,0.508783,0,-loop-idiom
cake16,0,particlefilter,normalize_weights_kernel,0.53493,0,-loop-idiom
cake16,0,particlefilter,likelihood_kernel,0.721273,0,-loop-idiom
cake16,0,particlefilter,sum_kernel,0.507937,0,-loop-idiom
cake16,1,particlefilter,find_index_kernel,0.514922,0,-loop-idiom
cake16,1,particlefilter,normalize_weights_kernel,0.539856,0,-loop-idiom
cake16,1,particlefilter,likelihood_kernel,0.733186,0,-loop-idiom
cake16,1,particlefilter,sum_kernel,0.511318,0,-loop-idiom
cake16,2,particlefilter,find_index_kernel,0.510333,0,-loop-idiom
cake16,2,particlefilter,normalize_weights_kernel,0.542444,0,-loop-idiom
cake16,2,particlefilter,likelihood_kernel,0.755875,0,-loop-idiom
cake16,2,particlefilter,sum_kernel,0.507495,0,-loop-idiom
cake16,3,particlefilter,find_index_kernel,0.509661,0,-loop-idiom
cake16,3,particlefilter,normalize_weights_kernel,0.534633,0,-loop-idiom
cake16,3,particlefilter,likelihood_kernel,0.732766,0,-loop-idiom
cake16,3,particlefilter,sum_kernel,0.50839,0,-loop-idiom
cake16,4,particlefilter,find_index_kernel,0.508082,0,-loop-idiom
cake16,4,particlefilter,normalize_weights_kernel,0.544013,0,-loop-idiom
cake16,4,particlefilter,likelihood_kernel,0.743615,0,-loop-idiom
cake16,4,particlefilter,sum_kernel,0.535723,0,-loop-idiom
cake17,0,mmul,fmma,0.272133,0,-loop-deletion
cake17,1,mmul,fmma,0.276871,0,-loop-deletion
cake17,2,mmul,fmma,0.242125,0,-loop-deletion
cake17,3,mmul,fmma,0.242796,0,-loop-deletion
cake17,4,mmul,fmma,0.238727,0,-loop-deletion
cake17,0,blur,blur_ver,0.486988,0,-loop-deletion
cake17,0,blur,blur_hor,0.492247,0,-loop-deletion
cake17,1,blur,blur_ver,0.529135,0,-loop-deletion
cake17,1,blur,blur_hor,0.493602,0,-loop-deletion
cake17,2,blur,blur_ver,0.495423,0,-loop-deletion
cake17,2,blur,blur_hor,0.522307,0,-loop-deletion
cake17,3,blur,blur_ver,0.49709,0,-loop-deletion
cake17,3,blur,blur_hor,0.492958,0,-loop-deletion
cake17,4,blur,blur_ver,0.51761,0,-loop-deletion
cake17,4,blur,blur_hor,0.529808,0,-loop-deletion
cake17,0,gaussian,Fan1,0.223782,0,-loop-deletion
cake17,0,gaussian,Fan2,0.173062,0,-loop-deletion
cake17,1,gaussian,Fan1,0.153883,0,-loop-deletion
cake17,1,gaussian,Fan2,0.177496,0,-loop-deletion
cake17,2,gaussian,Fan1,0.181333,0,-loop-deletion
cake17,2,gaussian,Fan2,0.172396,0,-loop-deletion
cake17,3,gaussian,Fan1,0.176134,0,-loop-deletion
cake17,3,gaussian,Fan2,0.172141,0,-loop-deletion
cake17,4,gaussian,Fan1,0.153754,0,-loop-deletion
cake17,4,gaussian,Fan2,0.203466,0,-loop-deletion
cake17,0,mandelbrot,mandelGPU,0.343449,0,-loop-deletion
cake17,1,mandelbrot,mandelGPU,0.309785,0,-loop-deletion
cake17,2,mandelbrot,mandelGPU,0.306137,0,-loop-deletion
cake17,3,mandelbrot,mandelGPU,0.330817,0,-loop-deletion
cake17,4,mandelbrot,mandelGPU,0.327541,0,-loop-deletion
cake17,0,nas-ft,compute_initial_conditions,0.37538,0,-loop-deletion
cake17,0,nas-ft,evolve,0.471734,0,-loop-deletion
cake17,0,nas-ft,compute_indexmap,0.38457,0,-loop-deletion
cake17,0,nas-ft,cffts3,0.701488,0,-loop-deletion
cake17,0,nas-ft,checksum,0.461062,0,-loop-deletion
cake17,0,nas-ft,init_ui,0.24884,0,-loop-deletion
cake17,0,nas-ft,cffts1,0.650803,0,-loop-deletion
cake17,0,nas-ft,cffts2,0.734008,0,-loop-deletion
cake17,1,nas-ft,compute_initial_conditions,0.383724,0,-loop-deletion
cake17,1,nas-ft,evolve,0.444377,0,-loop-deletion
cake17,1,nas-ft,compute_indexmap,0.460636,0,-loop-deletion
cake17,1,nas-ft,cffts3,0.766314,0,-loop-deletion
cake17,1,nas-ft,checksum,0.46744,0,-loop-deletion
cake17,1,nas-ft,init_ui,0.250706,0,-loop-deletion
cake17,1,nas-ft,cffts1,0.66666,0,-loop-deletion
cake17,1,nas-ft,cffts2,0.711528,0,-loop-deletion
cake17,2,nas-ft,compute_initial_conditions,0.383689,0,-loop-deletion
cake17,2,nas-ft,evolve,0.440274,0,-loop-deletion
cake17,2,nas-ft,compute_indexmap,0.396694,0,-loop-deletion
cake17,2,nas-ft,cffts3,0.715871,0,-loop-deletion
cake17,2,nas-ft,checksum,0.495028,0,-loop-deletion
cake17,2,nas-ft,init_ui,0.253128,0,-loop-deletion
cake17,2,nas-ft,cffts1,0.677572,0,-loop-deletion
cake17,2,nas-ft,cffts2,0.716568,0,-loop-deletion
cake17,3,nas-ft,compute_initial_conditions,0.368677,0,-loop-deletion
cake17,3,nas-ft,evolve,0.433333,0,-loop-deletion
cake17,3,nas-ft,compute_indexmap,0.40835,0,-loop-deletion
cake17,3,nas-ft,cffts3,0.750903,0,-loop-deletion
cake17,3,nas-ft,checksum,0.453389,0,-loop-deletion
cake17,3,nas-ft,init_ui,0.252277,0,-loop-deletion
cake17,3,nas-ft,cffts1,0.662418,0,-loop-deletion
cake17,3,nas-ft,cffts2,0.719869,0,-loop-deletion
cake17,4,nas-ft,compute_initial_conditions,0.421061,0,-loop-deletion
cake17,4,nas-ft,evolve,0.441495,0,-loop-deletion
cake17,4,nas-ft,compute_indexmap,0.383693,0,-loop-deletion
cake17,4,nas-ft,cffts3,0.711729,0,-loop-deletion
cake17,4,nas-ft,checksum,0.462091,0,-loop-deletion
cake17,4,nas-ft,init_ui,0.276933,0,-loop-deletion
