cake0,0,mmul,fmma,0.24532,"fmma(nn, spin)"
cake0,1,mmul,fmma,0.244591,"fmma(nn, spin)"
cake0,2,mmul,fmma,0.243716,"fmma(nn, spin)"
cake0,3,mmul,fmma,0.244081,"fmma(nn, spin)"
cake0,4,mmul,fmma,0.245287,"fmma(nn, spin)"
cake0,0,mmul,fmma,0.24281,fmma(spin)
cake0,1,mmul,fmma,0.244165,fmma(spin)
cake0,2,mmul,fmma,0.243051,fmma(spin)
cake0,3,mmul,fmma,0.244176,fmma(spin)
cake0,4,mmul,fmma,0.24311,fmma(spin)
cake0,0,mmul,fmma,0.244232,fmma(nn)
cake0,1,mmul,fmma,0.243356,fmma(nn)
cake0,2,mmul,fmma,0.244132,fmma(nn)
cake0,3,mmul,fmma,0.243551,fmma(nn)
cake0,4,mmul,fmma,0.244068,fmma(nn)
cake0,0,mmul,fmma,0.251519,fmma()
cake0,1,mmul,fmma,0.243453,fmma()
cake0,2,mmul,fmma,0.243968,fmma()
cake0,3,mmul,fmma,0.245534,fmma()
cake0,4,mmul,fmma,0.245179,fmma()
