cake0,7,nas-lu,setiv,0.000695
cake0,7,nas-lu,rhsx,0.009799
cake0,7,nas-lu,blts,0.0704260000000001
cake0,7,nas-lu,erhs1,0.000305
cake0,7,nas-lu,pintgr2,0.000236
cake0,7,nas-lu,rhsy,0.009804
cake0,7,nas-lu,erhs2,0.000235
cake0,8,nas-lu,erhs4,0.000253
cake0,8,nas-lu,buts,0.0681119999999999
cake0,8,nas-lu,rhsz,0.009675
cake0,8,nas-lu,rhs,0.011748
cake0,8,nas-lu,ssor3,0.009672
cake0,8,nas-lu,setbv2,0.000222
cake0,8,nas-lu,l2norm,0.000999
cake0,8,nas-lu,setbv3,0.000195
cake0,8,nas-lu,pintgr_reduce,0.000662
cake0,8,nas-lu,error,0.000287
cake0,8,nas-lu,ssor2,0.008782
cake0,8,nas-lu,pintgr1,0.00026
cake0,8,nas-lu,setbv1,0.00021
cake0,8,nas-lu,erhs3,0.000255
cake0,8,nas-lu,pintgr3,0.000234
cake0,8,nas-lu,setiv,0.000775
cake0,8,nas-lu,rhsx,0.010029
cake0,8,nas-lu,blts,0.072278
cake0,8,nas-lu,erhs1,0.000286
cake0,8,nas-lu,pintgr2,0.000274
cake0,8,nas-lu,rhsy,0.009808
cake0,8,nas-lu,erhs2,0.000255
cake0,9,nas-lu,erhs4,0.000257
cake0,9,nas-lu,buts,0.0687
cake0,9,nas-lu,rhsz,0.009739
cake0,9,nas-lu,rhs,0.011422
cake0,9,nas-lu,ssor3,0.009945
cake0,9,nas-lu,setbv2,0.0002
cake0,9,nas-lu,l2norm,0.001236
cake0,9,nas-lu,setbv3,0.000193
cake0,9,nas-lu,pintgr_reduce,0.00063
cake0,9,nas-lu,error,0.000264
cake0,9,nas-lu,ssor2,0.008837
cake0,9,nas-lu,pintgr1,0.000246
cake0,9,nas-lu,setbv1,0.00021
cake0,9,nas-lu,erhs3,0.000255
cake0,9,nas-lu,pintgr3,0.000253
cake0,9,nas-lu,setiv,0.000667
cake0,9,nas-lu,rhsx,0.009767
cake0,9,nas-lu,blts,0.0712180000000001
cake0,9,nas-lu,erhs1,0.000313
cake0,9,nas-lu,pintgr2,0.000246
cake0,9,nas-lu,rhsy,0.010486
cake0,9,nas-lu,erhs2,0.000243
cake0,0,nas-sp,error_norm,0.000749
cake0,0,nas-sp,compute_rhs4,0.008387
cake0,0,nas-sp,ninvr,0.00403
cake0,0,nas-sp,initialize2,0.00116
cake0,0,nas-sp,add,0.004229
cake0,0,nas-sp,tzetar,0.005187
cake0,0,nas-sp,exact_rhs5,0.00011
cake0,0,nas-sp,compute_rhs3,0.008143
cake0,0,nas-sp,z_solve,0.014085
cake0,0,nas-sp,x_solve,0.013571
cake0,0,nas-sp,txinvr,0.004531
cake0,0,nas-sp,initialize4,0.000244
cake0,0,nas-sp,rhs_norm,0.000249
cake0,0,nas-sp,exact_rhs3,0.00034
cake0,0,nas-sp,compute_rhs5,0.008833
cake0,0,nas-sp,exact_rhs2,0.000364
cake0,0,nas-sp,initialize3,0.000253
cake0,0,nas-sp,compute_rhs2,0.004699
cake0,0,nas-sp,compute_rhs6,0.00393
cake0,0,nas-sp,y_solve,0.013818
cake0,0,nas-sp,exact_rhs1,0.00021
cake0,0,nas-sp,pinvr,0.004041
cake0,0,nas-sp,exact_rhs4,0.000352
cake0,0,nas-sp,compute_rhs1,0.006235
cake0,0,nas-sp,initialize5,0.000159
cake0,0,nas-sp,initialize1,0.000257
cake0,1,nas-sp,error_norm,0.000757
cake0,1,nas-sp,compute_rhs4,0.008418
cake0,1,nas-sp,ninvr,0.003996
cake0,1,nas-sp,initialize2,0.001142
cake0,1,nas-sp,add,0.004213
cake0,1,nas-sp,tzetar,0.005345
cake0,1,nas-sp,exact_rhs5,0.000118
cake0,1,nas-sp,compute_rhs3,0.00807099999999999
cake0,1,nas-sp,z_solve,0.013909
cake0,1,nas-sp,x_solve,0.013727
cake0,1,nas-sp,txinvr,0.004792
cake0,1,nas-sp,initialize4,0.000247
cake0,1,nas-sp,rhs_norm,0.000253
cake0,1,nas-sp,exact_rhs3,0.000335
cake0,1,nas-sp,compute_rhs5,0.00889299999999999
cake0,1,nas-sp,exact_rhs2,0.000343
cake0,1,nas-sp,initialize3,0.000259
cake0,1,nas-sp,compute_rhs2,0.004642
cake0,1,nas-sp,compute_rhs6,0.004101
cake0,1,nas-sp,y_solve,0.013749
cake0,1,nas-sp,exact_rhs1,0.000182
cake0,1,nas-sp,pinvr,0.004086
cake0,1,nas-sp,exact_rhs4,0.000348
cake0,1,nas-sp,compute_rhs1,0.006394
cake0,1,nas-sp,initialize5,0.000155
cake0,1,nas-sp,initialize1,0.000276
cake0,2,nas-sp,error_norm,0.000619
cake0,2,nas-sp,compute_rhs4,0.009205
cake0,2,nas-sp,ninvr,0.004232
cake0,2,nas-sp,initialize2,0.001134
cake0,2,nas-sp,add,0.004533
cake0,2,nas-sp,tzetar,0.005385
cake0,2,nas-sp,exact_rhs5,0.00012
cake0,2,nas-sp,compute_rhs3,0.0083
cake0,2,nas-sp,z_solve,0.014817
cake0,2,nas-sp,x_solve,0.014005
cake0,2,nas-sp,txinvr,0.004747
cake0,2,nas-sp,initialize4,0.000239
cake0,2,nas-sp,rhs_norm,0.000271
cake0,2,nas-sp,exact_rhs3,0.000328
cake0,2,nas-sp,compute_rhs5,0.009329
cake0,2,nas-sp,exact_rhs2,0.000354
cake0,2,nas-sp,initialize3,0.000287
cake0,2,nas-sp,compute_rhs2,0.00497
cake0,2,nas-sp,compute_rhs6,0.004103
cake0,2,nas-sp,y_solve,0.014316
cake0,2,nas-sp,exact_rhs1,0.000174
cake0,2,nas-sp,pinvr,0.004359
cake0,2,nas-sp,exact_rhs4,0.00034
cake0,2,nas-sp,compute_rhs1,0.006598
cake0,2,nas-sp,initialize5,0.00015
cake0,2,nas-sp,initialize1,0.000262
cake0,3,nas-sp,error_norm,0.000678
cake0,3,nas-sp,compute_rhs4,0.008311
cake0,3,nas-sp,ninvr,0.003977
cake0,3,nas-sp,initialize2,0.00116
cake0,3,nas-sp,add,0.004201
cake0,3,nas-sp,tzetar,0.005093
cake0,3,nas-sp,exact_rhs5,0.000119
cake0,3,nas-sp,compute_rhs3,0.008157
cake0,3,nas-sp,z_solve,0.013947
cake0,3,nas-sp,x_solve,0.013795
cake0,3,nas-sp,txinvr,0.004684
cake0,3,nas-sp,initialize4,0.000238
cake0,3,nas-sp,rhs_norm,0.000262
cake0,3,nas-sp,exact_rhs3,0.000342
cake0,3,nas-sp,compute_rhs5,0.00891
cake0,3,nas-sp,exact_rhs2,0.000362
cake0,3,nas-sp,initialize3,0.000239
cake0,3,nas-sp,compute_rhs2,0.00471
cake0,3,nas-sp,compute_rhs6,0.004021
cake0,3,nas-sp,y_solve,0.013509
cake0,3,nas-sp,exact_rhs1,0.00019
cake0,3,nas-sp,pinvr,0.004006
cake0,3,nas-sp,exact_rhs4,0.000335
cake0,3,nas-sp,compute_rhs1,0.006285
cake0,3,nas-sp,initialize5,0.000171
cake0,3,nas-sp,initialize1,0.00037
cake0,4,nas-sp,error_norm,0.000693
cake0,4,nas-sp,compute_rhs4,0.008439
cake0,4,nas-sp,ninvr,0.003942
cake0,4,nas-sp,initialize2,0.001151
cake0,4,nas-sp,add,0.004222
cake0,4,nas-sp,tzetar,0.005205
cake0,4,nas-sp,exact_rhs5,0.000114
cake0,4,nas-sp,compute_rhs3,0.008033
cake0,4,nas-sp,z_solve,0.0142
cake0,4,nas-sp,x_solve,0.013728
cake0,4,nas-sp,txinvr,0.004736
cake0,4,nas-sp,initialize4,0.00024
cake0,4,nas-sp,rhs_norm,0.000272
cake0,4,nas-sp,exact_rhs3,0.000348
cake0,4,nas-sp,compute_rhs5,0.008792
cake0,4,nas-sp,exact_rhs2,0.000336
cake0,4,nas-sp,initialize3,0.000263
cake0,4,nas-sp,compute_rhs2,0.004712
cake0,4,nas-sp,compute_rhs6,0.003992
cake0,4,nas-sp,y_solve,0.013408
cake0,4,nas-sp,exact_rhs1,0.000192
cake0,4,nas-sp,pinvr,0.004059
cake0,4,nas-sp,exact_rhs4,0.000336
cake0,4,nas-sp,compute_rhs1,0.006378
cake0,4,nas-sp,initialize5,0.000174
cake0,4,nas-sp,initialize1,0.000254
cake0,5,nas-sp,error_norm,0.000744
cake0,5,nas-sp,compute_rhs4,0.008459
cake0,5,nas-sp,ninvr,0.00409
cake0,5,nas-sp,initialize2,0.001151
cake0,5,nas-sp,add,0.004282
cake0,5,nas-sp,tzetar,0.005168
cake0,5,nas-sp,exact_rhs5,0.000112
cake0,5,nas-sp,compute_rhs3,0.008098
cake0,5,nas-sp,z_solve,0.014147
cake0,5,nas-sp,x_solve,0.013635
cake0,5,nas-sp,txinvr,0.004534
cake0,5,nas-sp,initialize4,0.00023
cake0,5,nas-sp,rhs_norm,0.000336
cake0,5,nas-sp,exact_rhs3,0.000349
cake0,5,nas-sp,compute_rhs5,0.009043
cake0,5,nas-sp,exact_rhs2,0.000349
cake0,5,nas-sp,initialize3,0.000269
cake0,5,nas-sp,compute_rhs2,0.004644
cake0,5,nas-sp,compute_rhs6,0.004076
cake0,5,nas-sp,y_solve,0.013825
cake0,5,nas-sp,exact_rhs1,0.000167
cake0,5,nas-sp,pinvr,0.004125
cake0,5,nas-sp,exact_rhs4,0.000348
cake0,5,nas-sp,compute_rhs1,0.006297
cake0,5,nas-sp,initialize5,0.000157
cake0,5,nas-sp,initialize1,0.000251
cake0,6,nas-sp,error_norm,0.000615
cake0,6,nas-sp,compute_rhs4,0.00839099999999999
cake0,6,nas-sp,ninvr,0.003992
cake0,6,nas-sp,initialize2,0.001131
cake0,6,nas-sp,add,0.00425
cake0,6,nas-sp,tzetar,0.005129
cake0,6,nas-sp,exact_rhs5,0.000114
cake0,6,nas-sp,compute_rhs3,0.008087
cake0,6,nas-sp,z_solve,0.013769
cake0,6,nas-sp,x_solve,0.01371
cake0,6,nas-sp,txinvr,0.00454
cake0,6,nas-sp,initialize4,0.000248
cake0,6,nas-sp,rhs_norm,0.000246
cake0,6,nas-sp,exact_rhs3,0.000331
cake0,6,nas-sp,compute_rhs5,0.009031
cake0,6,nas-sp,exact_rhs2,0.000359
cake0,6,nas-sp,initialize3,0.000269
cake0,6,nas-sp,compute_rhs2,0.004608
cake0,6,nas-sp,compute_rhs6,0.003907
cake0,6,nas-sp,y_solve,0.013748
cake0,6,nas-sp,exact_rhs1,0.000194
cake0,6,nas-sp,pinvr,0.00417
cake0,6,nas-sp,exact_rhs4,0.000353
cake0,6,nas-sp,compute_rhs1,0.006379
cake0,6,nas-sp,initialize5,0.000159
cake0,6,nas-sp,initialize1,0.000254
cake0,7,nas-sp,error_norm,0.000688
cake0,7,nas-sp,compute_rhs4,0.010042
cake0,7,nas-sp,ninvr,0.004563
cake0,7,nas-sp,initialize2,0.001171
cake0,7,nas-sp,add,0.005363
cake0,7,nas-sp,tzetar,0.006108
cake0,7,nas-sp,exact_rhs5,0.000113
cake0,7,nas-sp,compute_rhs3,0.009156
cake0,7,nas-sp,z_solve,0.016571
cake0,7,nas-sp,x_solve,0.015707
cake0,7,nas-sp,txinvr,0.005491
cake0,7,nas-sp,initialize4,0.000255
cake0,7,nas-sp,rhs_norm,0.000274
cake0,7,nas-sp,exact_rhs3,0.000341
cake0,7,nas-sp,compute_rhs5,0.010278
cake0,7,nas-sp,exact_rhs2,0.000353
cake0,7,nas-sp,initialize3,0.000267
cake0,7,nas-sp,compute_rhs2,0.005762
cake0,7,nas-sp,compute_rhs6,0.004487
cake0,7,nas-sp,y_solve,0.015427
cake0,7,nas-sp,exact_rhs1,0.000194
cake0,7,nas-sp,pinvr,0.004676
cake0,7,nas-sp,exact_rhs4,0.000363
cake0,7,nas-sp,compute_rhs1,0.007554
cake0,7,nas-sp,initialize5,0.000155
cake0,7,nas-sp,initialize1,0.000276
cake0,8,nas-sp,error_norm,0.000623
cake0,8,nas-sp,compute_rhs4,0.008342
cake0,8,nas-sp,ninvr,0.003949
cake0,8,nas-sp,initialize2,0.001145
cake0,8,nas-sp,add,0.004221
cake0,8,nas-sp,tzetar,0.00512999999999999
cake0,8,nas-sp,exact_rhs5,0.000112
cake0,8,nas-sp,compute_rhs3,0.008003
cake0,8,nas-sp,z_solve,0.014121
cake0,8,nas-sp,x_solve,0.013692
cake0,8,nas-sp,txinvr,0.004735
cake0,8,nas-sp,initialize4,0.000238
cake0,8,nas-sp,rhs_norm,0.000255
cake0,8,nas-sp,exact_rhs3,0.000345
cake0,8,nas-sp,compute_rhs5,0.008884
cake0,8,nas-sp,exact_rhs2,0.000347
cake0,8,nas-sp,initialize3,0.000264
cake0,8,nas-sp,compute_rhs2,0.004635
cake0,8,nas-sp,compute_rhs6,0.003985
cake0,8,nas-sp,y_solve,0.013598
cake0,8,nas-sp,exact_rhs1,0.000199
cake0,8,nas-sp,pinvr,0.004162
cake0,8,nas-sp,exact_rhs4,0.000352
cake0,8,nas-sp,compute_rhs1,0.006302
cake0,8,nas-sp,initialize5,0.000149
cake0,8,nas-sp,initialize1,0.000264
cake0,9,nas-sp,error_norm,0.000652
cake0,9,nas-sp,compute_rhs4,0.008357
cake0,9,nas-sp,ninvr,0.004052
cake0,9,nas-sp,initialize2,0.001862
cake0,9,nas-sp,add,0.004174
cake0,9,nas-sp,tzetar,0.005109
cake0,9,nas-sp,exact_rhs5,0.000105
cake0,9,nas-sp,compute_rhs3,0.00804200000000001
cake0,9,nas-sp,z_solve,0.013955
cake0,9,nas-sp,x_solve,0.013535
cake0,9,nas-sp,txinvr,0.00448
cake0,9,nas-sp,initialize4,0.000251
cake0,9,nas-sp,rhs_norm,0.000274
cake0,9,nas-sp,exact_rhs3,0.000338
cake0,9,nas-sp,compute_rhs5,0.00887399999999999
cake0,9,nas-sp,exact_rhs2,0.000362
cake0,9,nas-sp,initialize3,0.000271
cake0,9,nas-sp,compute_rhs2,0.004608
cake0,9,nas-sp,compute_rhs6,0.003888
cake0,9,nas-sp,y_solve,0.013772
cake0,9,nas-sp,exact_rhs1,0.000193
cake0,9,nas-sp,pinvr,0.003998
cake0,9,nas-sp,exact_rhs4,0.000344
cake0,9,nas-sp,compute_rhs1,0.006314
cake0,9,nas-sp,initialize5,0.000152
cake0,9,nas-sp,initialize1,0.000239
cake0,0,particlefilter,find_index_kernel,0.200658
cake0,0,particlefilter,normalize_weights_kernel,0.049797
cake0,0,particlefilter,likelihood_kernel,1.065103
cake0,0,particlefilter,sum_kernel,0.015553
cake0,1,particlefilter,find_index_kernel,0.209043
cake0,1,particlefilter,normalize_weights_kernel,0.051282
cake0,1,particlefilter,likelihood_kernel,1.130202
cake0,1,particlefilter,sum_kernel,0.01758
cake0,2,particlefilter,find_index_kernel,0.195999
cake0,2,particlefilter,normalize_weights_kernel,0.048718
cake0,2,particlefilter,likelihood_kernel,1.175731
cake0,2,particlefilter,sum_kernel,0.016345
cake0,3,particlefilter,find_index_kernel,0.206171
cake0,3,particlefilter,normalize_weights_kernel,0.050334
cake0,3,particlefilter,likelihood_kernel,1.108246
cake0,3,particlefilter,sum_kernel,0.016558
cake0,4,particlefilter,find_index_kernel,0.205767
cake0,4,particlefilter,normalize_weights_kernel,0.048837
cake0,4,particlefilter,likelihood_kernel,1.148776
cake0,4,particlefilter,sum_kernel,0.015693
cake0,5,particlefilter,find_index_kernel,0.198554
cake0,5,particlefilter,normalize_weights_kernel,0.051774
cake0,5,particlefilter,likelihood_kernel,1.147994
cake0,5,particlefilter,sum_kernel,0.016838
cake0,6,particlefilter,find_index_kernel,0.193228
cake0,6,particlefilter,normalize_weights_kernel,0.05143
cake0,6,particlefilter,likelihood_kernel,1.142201
cake0,6,particlefilter,sum_kernel,0.01628
cake0,7,particlefilter,find_index_kernel,0.194452
cake0,7,particlefilter,normalize_weights_kernel,0.04934
cake0,7,particlefilter,likelihood_kernel,1.138296
cake0,7,particlefilter,sum_kernel,0.015705
cake0,8,particlefilter,find_index_kernel,0.202681
cake0,8,particlefilter,normalize_weights_kernel,0.050976
cake0,8,particlefilter,likelihood_kernel,1.112743
cake0,8,particlefilter,sum_kernel,0.015851
cake0,9,particlefilter,find_index_kernel,0.22454
cake0,9,particlefilter,normalize_weights_kernel,0.049961
cake0,9,particlefilter,likelihood_kernel,1.141771
cake0,9,particlefilter,sum_kernel,0.015932
cake1,0,blur,blur_ver,0.861836
cake1,0,blur,blur_hor,0.769709
cake1,1,blur,blur_ver,0.875713
cake1,1,blur,blur_hor,0.757949
cake1,2,blur,blur_ver,0.869433
cake1,2,blur,blur_hor,0.761566
cake1,3,blur,blur_ver,0.838146
cake1,3,blur,blur_hor,0.745841
cake1,4,blur,blur_ver,0.859703
cake1,4,blur,blur_hor,0.784481
cake1,5,blur,blur_ver,0.846367
cake1,5,blur,blur_hor,0.787867
cake1,6,blur,blur_ver,0.905358
cake1,6,blur,blur_hor,0.756277
cake1,7,blur,blur_ver,0.869108
cake1,7,blur,blur_hor,0.794623
cake1,8,blur,blur_ver,0.870297
cake1,8,blur,blur_hor,0.763022
cake1,9,blur,blur_ver,0.880826
cake1,9,blur,blur_hor,0.780061
cake1,0,gaussian,Fan1,1.837035
cake1,0,gaussian,Fan2,3.450548
cake1,1,gaussian,Fan1,1.842473
cake1,1,gaussian,Fan2,3.471485
cake1,2,gaussian,Fan1,1.844551
cake1,2,gaussian,Fan2,3.46984099999999
cake1,3,gaussian,Fan1,1.851399
cake1,3,gaussian,Fan2,3.48822199999999
cake1,4,gaussian,Fan1,1.848743
cake1,4,gaussian,Fan2,3.470725
cake1,5,gaussian,Fan1,1.854082
cake1,5,gaussian,Fan2,3.469172
cake1,6,gaussian,Fan1,1.858961
cake1,6,gaussian,Fan2,3.481549
cake1,7,gaussian,Fan1,1.844765
cake1,7,gaussian,Fan2,3.493975
cake1,8,gaussian,Fan1,1.872281
cake1,8,gaussian,Fan2,3.491688
cake1,9,gaussian,Fan1,1.842878
cake1,9,gaussian,Fan2,3.469418
cake1,0,mandelbrot,mandelGPU,3.277753
cake1,1,mandelbrot,mandelGPU,3.189002
cake1,2,mandelbrot,mandelGPU,3.299388
cake1,3,mandelbrot,mandelGPU,3.286644
cake1,4,mandelbrot,mandelGPU,3.29498
cake1,5,mandelbrot,mandelGPU,3.308681
cake1,6,mandelbrot,mandelGPU,3.302037
cake1,7,mandelbrot,mandelGPU,3.275839
cake1,8,mandelbrot,mandelGPU,3.287363
cake1,9,mandelbrot,mandelGPU,3.231659
cake1,0,mmul,fmma,2.964108
cake1,1,mmul,fmma,3.008012
cake1,2,mmul,fmma,3.000501
cake1,3,mmul,fmma,3.022952
cake1,4,mmul,fmma,2.998099
cake1,5,mmul,fmma,2.951303
cake1,6,mmul,fmma,2.993197
cake1,7,mmul,fmma,2.975464
cake1,8,mmul,fmma,3.014922
cake1,9,mmul,fmma,2.973356
cake1,0,nas-cg,conj_grad_6,0.031875
cake1,0,nas-cg,main_0,0.003923
cake1,0,nas-cg,makea_1,0.00356
cake1,0,nas-cg,conj_grad_1,0.027851
cake1,0,nas-cg,conj_grad_0,0.027163
cake1,0,nas-cg,makea_2,0.001982
cake1,0,nas-cg,conj_grad_3,0.695259
cake1,0,nas-cg,makea_0,0.036774
cake1,0,nas-cg,makea_6,0.009197
cake1,0,nas-cg,main_3,0.027571
cake1,0,nas-cg,conj_grad_7,0.027307
cake1,0,nas-cg,init_mem_0,0.007045
cake1,0,nas-cg,main_2,0.001874
cake1,0,nas-cg,main_4,0.028598
cake1,0,nas-cg,makea_5,0.001853
cake1,0,nas-cg,conj_grad_5,0.679027
cake1,0,nas-cg,makea_4,0.002021
cake1,0,nas-cg,conj_grad_4,0.665952
cake1,0,nas-cg,makea_7,0.001975
cake1,0,nas-cg,makea_3,0.071943
cake1,0,nas-cg,main_1,0.003558
cake1,0,nas-cg,conj_grad_2,0.796336999999999
cake1,0,nas-cg,init_mem_1,0.011152
cake1,1,nas-cg,conj_grad_6,0.031767
cake1,1,nas-cg,main_0,0.004054
cake1,1,nas-cg,makea_1,0.004314
cake1,1,nas-cg,conj_grad_1,0.027799
cake1,1,nas-cg,conj_grad_0,0.028134
cake1,1,nas-cg,makea_2,0.002018
cake1,1,nas-cg,conj_grad_3,0.712701
cake1,1,nas-cg,makea_0,0.051485
cake1,1,nas-cg,makea_6,0.008896
cake1,1,nas-cg,main_3,0.026596
cake1,1,nas-cg,conj_grad_7,0.028011
cake1,1,nas-cg,init_mem_0,0.006644
cake1,1,nas-cg,main_2,0.001938
cake1,1,nas-cg,main_4,0.029493
cake1,1,nas-cg,makea_5,0.00189
cake1,1,nas-cg,conj_grad_5,0.687649
cake1,1,nas-cg,makea_4,0.001933
cake1,1,nas-cg,conj_grad_4,0.684967999999999
cake1,1,nas-cg,makea_7,0.001861
cake1,1,nas-cg,makea_3,0.065021
cake1,1,nas-cg,main_1,0.003772
cake1,1,nas-cg,conj_grad_2,0.823693999999999
cake1,1,nas-cg,init_mem_1,0.010694
cake1,2,nas-cg,conj_grad_6,0.03245
cake1,2,nas-cg,main_0,0.00399
cake1,2,nas-cg,makea_1,0.005074
cake1,2,nas-cg,conj_grad_1,0.028793
cake1,2,nas-cg,conj_grad_0,0.026308
cake1,2,nas-cg,makea_2,0.001873
cake1,2,nas-cg,conj_grad_3,0.697001000000001
cake1,2,nas-cg,makea_0,0.040015
cake1,2,nas-cg,makea_6,0.008958
cake1,2,nas-cg,main_3,0.026714
cake1,2,nas-cg,conj_grad_7,0.027281
cake1,2,nas-cg,init_mem_0,0.006538
cake1,2,nas-cg,main_2,0.001841
cake1,2,nas-cg,main_4,0.028205
cake1,2,nas-cg,makea_5,0.002053
cake1,2,nas-cg,conj_grad_5,0.684711
cake1,2,nas-cg,makea_4,0.00212
cake1,2,nas-cg,conj_grad_4,0.665864
cake1,2,nas-cg,makea_7,0.001787
cake1,2,nas-cg,makea_3,0.069265
cake1,2,nas-cg,main_1,0.003942
cake1,2,nas-cg,conj_grad_2,0.803782
cake1,2,nas-cg,init_mem_1,0.01109
cake1,3,nas-cg,conj_grad_6,0.032699
cake1,3,nas-cg,main_0,0.004035
cake1,3,nas-cg,makea_1,0.003963
cake1,3,nas-cg,conj_grad_1,0.040275
cake1,3,nas-cg,conj_grad_0,0.026567
cake1,3,nas-cg,makea_2,0.002066
cake1,3,nas-cg,conj_grad_3,0.69558
cake1,3,nas-cg,makea_0,0.043209
cake1,3,nas-cg,makea_6,0.008577
cake1,3,nas-cg,main_3,0.02768
cake1,3,nas-cg,conj_grad_7,0.027061
cake1,3,nas-cg,init_mem_0,0.006542
cake1,3,nas-cg,main_2,0.001868
cake1,3,nas-cg,main_4,0.027758
cake1,3,nas-cg,makea_5,0.001951
cake1,3,nas-cg,conj_grad_5,0.674675
cake1,3,nas-cg,makea_4,0.00182
cake1,3,nas-cg,conj_grad_4,0.665872
cake1,3,nas-cg,makea_7,0.0019
cake1,3,nas-cg,makea_3,0.067987
cake1,3,nas-cg,main_1,0.00373
cake1,3,nas-cg,conj_grad_2,0.809203999999999
cake1,3,nas-cg,init_mem_1,0.0108
cake1,4,nas-cg,conj_grad_6,0.031947
cake1,4,nas-cg,main_0,0.004046
cake1,4,nas-cg,makea_1,0.004684
cake1,4,nas-cg,conj_grad_1,0.027537
cake1,4,nas-cg,conj_grad_0,0.02721
cake1,4,nas-cg,makea_2,0.001931
cake1,4,nas-cg,conj_grad_3,0.688785
cake1,4,nas-cg,makea_0,0.044005
cake1,4,nas-cg,makea_6,0.008844
cake1,4,nas-cg,main_3,0.026695
cake1,4,nas-cg,conj_grad_7,0.02685
cake1,4,nas-cg,init_mem_0,0.006709
cake1,4,nas-cg,main_2,0.002
cake1,4,nas-cg,main_4,0.028553
cake1,4,nas-cg,makea_5,0.001902
cake1,4,nas-cg,conj_grad_5,0.672324
cake1,4,nas-cg,makea_4,0.002107
cake1,4,nas-cg,conj_grad_4,0.664488
cake1,4,nas-cg,makea_7,0.001838
cake1,4,nas-cg,makea_3,0.072565
cake1,4,nas-cg,main_1,0.003748
cake1,4,nas-cg,conj_grad_2,0.795317
cake1,4,nas-cg,init_mem_1,0.011026
cake1,5,nas-cg,conj_grad_6,0.033375
cake1,5,nas-cg,main_0,0.003959
cake1,5,nas-cg,makea_1,0.004979
cake1,5,nas-cg,conj_grad_1,0.028306
cake1,5,nas-cg,conj_grad_0,0.026906
cake1,5,nas-cg,makea_2,0.001914
cake1,5,nas-cg,conj_grad_3,0.714471999999999
cake1,5,nas-cg,makea_0,0.038477
cake1,5,nas-cg,makea_6,0.008866
cake1,5,nas-cg,main_3,0.028531
cake1,5,nas-cg,conj_grad_7,0.029311
cake1,5,nas-cg,init_mem_0,0.00664
cake1,5,nas-cg,main_2,0.001851
cake1,5,nas-cg,main_4,0.027997
cake1,5,nas-cg,makea_5,0.002041
cake1,5,nas-cg,conj_grad_5,0.691832999999999
cake1,5,nas-cg,makea_4,0.003036
cake1,5,nas-cg,conj_grad_4,0.683707000000001
cake1,5,nas-cg,makea_7,0.00195
cake1,5,nas-cg,makea_3,0.072739
cake1,5,nas-cg,main_1,0.003883
cake1,5,nas-cg,conj_grad_2,0.823982
cake1,5,nas-cg,init_mem_1,0.010859
cake1,6,nas-cg,conj_grad_6,0.031946
cake1,6,nas-cg,main_0,0.004056
cake1,6,nas-cg,makea_1,0.004066
cake1,6,nas-cg,conj_grad_1,0.027814
cake1,6,nas-cg,conj_grad_0,0.026847
cake1,6,nas-cg,makea_2,0.002014
cake1,6,nas-cg,conj_grad_3,0.691583
cake1,6,nas-cg,makea_0,0.039461
cake1,6,nas-cg,makea_6,0.008426
cake1,6,nas-cg,main_3,0.026764
cake1,6,nas-cg,conj_grad_7,0.027182
cake1,6,nas-cg,init_mem_0,0.006532
cake1,6,nas-cg,main_2,0.001885
cake1,6,nas-cg,main_4,0.02814
cake1,6,nas-cg,makea_5,0.002067
cake1,6,nas-cg,conj_grad_5,0.673952
cake1,6,nas-cg,makea_4,0.001956
cake1,6,nas-cg,conj_grad_4,0.665282999999999
cake1,6,nas-cg,makea_7,0.001972
cake1,6,nas-cg,makea_3,0.072657
cake1,6,nas-cg,main_1,0.00377
cake1,6,nas-cg,conj_grad_2,0.797108
cake1,6,nas-cg,init_mem_1,0.010764
cake1,7,nas-cg,conj_grad_6,0.031948
cake1,7,nas-cg,main_0,0.004154
cake1,7,nas-cg,makea_1,0.003713
cake1,7,nas-cg,conj_grad_1,0.028208
cake1,7,nas-cg,conj_grad_0,0.026938
cake1,7,nas-cg,makea_2,0.002205
cake1,7,nas-cg,conj_grad_3,0.692751
cake1,7,nas-cg,makea_0,0.04242
cake1,7,nas-cg,makea_6,0.008601
cake1,7,nas-cg,main_3,0.027071
cake1,7,nas-cg,conj_grad_7,0.02757
cake1,7,nas-cg,init_mem_0,0.006601
cake1,7,nas-cg,main_2,0.001905
cake1,7,nas-cg,main_4,0.02823
cake1,7,nas-cg,makea_5,0.001979
cake1,7,nas-cg,conj_grad_5,0.671411
cake1,7,nas-cg,makea_4,0.002064
cake1,7,nas-cg,conj_grad_4,0.667877000000001
cake1,7,nas-cg,makea_7,0.001981
cake1,7,nas-cg,makea_3,0.064322
cake1,7,nas-cg,main_1,0.00376
cake1,7,nas-cg,conj_grad_2,0.787206000000001
cake1,7,nas-cg,init_mem_1,0.010872
cake1,8,nas-cg,conj_grad_6,0.032274
cake1,8,nas-cg,main_0,0.003927
cake1,8,nas-cg,makea_1,0.004893
cake1,8,nas-cg,conj_grad_1,0.027538
cake1,8,nas-cg,conj_grad_0,0.027256
cake1,8,nas-cg,makea_2,0.001948
cake1,8,nas-cg,conj_grad_3,0.688372
cake1,8,nas-cg,makea_0,0.032926
cake1,8,nas-cg,makea_6,0.008711
cake1,8,nas-cg,main_3,0.026784
