amdgpu0,3,nas-cg,main_0,0.001104,default
amdgpu0,3,nas-cg,makea_1,0.11308,default
amdgpu0,3,nas-cg,conj_grad_1,0.001304,default
amdgpu0,3,nas-cg,conj_grad_0,0.001341,default
amdgpu0,3,nas-cg,makea_2,0.00083,default
amdgpu0,3,nas-cg,conj_grad_3,0.035377,default
amdgpu0,3,nas-cg,makea_0,0.913551,default
amdgpu0,3,nas-cg,makea_6,0.004975,default
amdgpu0,3,nas-cg,main_3,0.001476,default
amdgpu0,3,nas-cg,conj_grad_7,0.001713,default
amdgpu0,3,nas-cg,init_mem_0,0.001512,default
amdgpu0,3,nas-cg,main_2,0.000371,default
amdgpu0,3,nas-cg,main_4,0.001188,default
amdgpu0,3,nas-cg,makea_5,0.000829,default
amdgpu0,3,nas-cg,conj_grad_5,0.0221819999999999,default
amdgpu0,3,nas-cg,makea_4,0.000395,default
amdgpu0,3,nas-cg,conj_grad_4,0.029943,default
amdgpu0,3,nas-cg,makea_7,0.000364,default
amdgpu0,3,nas-cg,makea_3,4.327318,default
amdgpu0,3,nas-cg,main_1,0.000428,default
amdgpu0,3,nas-cg,conj_grad_2,0.441191,default
amdgpu0,3,nas-cg,init_mem_1,0.006708,default
amdgpu0,4,nas-cg,conj_grad_6,0.01795,default
amdgpu0,4,nas-cg,main_0,0.001112,default
amdgpu0,4,nas-cg,makea_1,0.113103,default
amdgpu0,4,nas-cg,conj_grad_1,0.001315,default
amdgpu0,4,nas-cg,conj_grad_0,0.001323,default
amdgpu0,4,nas-cg,makea_2,0.000839,default
amdgpu0,4,nas-cg,conj_grad_3,0.0359519999999999,default
amdgpu0,4,nas-cg,makea_0,0.910971,default
amdgpu0,4,nas-cg,makea_6,0.004979,default
amdgpu0,4,nas-cg,main_3,0.001481,default
amdgpu0,4,nas-cg,conj_grad_7,0.001735,default
amdgpu0,4,nas-cg,init_mem_0,0.001504,default
amdgpu0,4,nas-cg,main_2,0.000374,default
amdgpu0,4,nas-cg,main_4,0.00122,default
amdgpu0,4,nas-cg,makea_5,0.000825,default
amdgpu0,4,nas-cg,conj_grad_5,0.0221009999999999,default
amdgpu0,4,nas-cg,makea_4,0.000396,default
amdgpu0,4,nas-cg,conj_grad_4,0.0298790000000001,default
amdgpu0,4,nas-cg,makea_7,0.00036,default
amdgpu0,4,nas-cg,makea_3,4.326291,default
amdgpu0,4,nas-cg,main_1,0.000408,default
amdgpu0,4,nas-cg,conj_grad_2,0.441214,default
amdgpu0,4,nas-cg,init_mem_1,0.006703,default
amdgpu0,0,nas-is,full_verify0,0.014235,default
amdgpu0,0,nas-is,rank2,1.33256,default
amdgpu0,0,nas-is,full_verify1,0.167156,default
amdgpu0,0,nas-is,rank3_1,0.229678,default
amdgpu0,0,nas-is,rank3_0,0.249373,default
amdgpu0,0,nas-is,full_verify2,0.017093,default
amdgpu0,0,nas-is,rank3_2,0.235187,default
amdgpu0,0,nas-is,rank4,0.002104,default
amdgpu0,0,nas-is,rank0,0.001043,default
amdgpu0,0,nas-is,rank1,0.011894,default
amdgpu0,0,nas-is,create_seq,0.103663,default
amdgpu0,1,nas-is,full_verify0,0.014223,default
amdgpu0,1,nas-is,rank2,1.34035,default
amdgpu0,1,nas-is,full_verify1,0.167157,default
amdgpu0,1,nas-is,rank3_1,0.227582,default
amdgpu0,1,nas-is,rank3_0,0.240076,default
amdgpu0,1,nas-is,full_verify2,0.017096,default
amdgpu0,1,nas-is,rank3_2,0.229365,default
amdgpu0,1,nas-is,rank4,0.002024,default
amdgpu0,1,nas-is,rank0,0.001046,default
amdgpu0,1,nas-is,rank1,0.011954,default
amdgpu0,1,nas-is,create_seq,0.082562,default
amdgpu0,2,nas-is,full_verify0,0.014211,default
amdgpu0,2,nas-is,rank2,1.357377,default
amdgpu0,2,nas-is,full_verify1,0.166972,default
amdgpu0,2,nas-is,rank3_1,0.221644,default
amdgpu0,2,nas-is,rank3_0,0.242274,default
amdgpu0,2,nas-is,full_verify2,0.017091,default
amdgpu0,2,nas-is,rank3_2,0.231763,default
amdgpu0,2,nas-is,rank4,0.002116,default
amdgpu0,2,nas-is,rank0,0.001069,default
amdgpu0,2,nas-is,rank1,0.012613,default
amdgpu0,2,nas-is,create_seq,0.081007,default
amdgpu0,3,nas-is,full_verify0,0.014244,default
amdgpu0,3,nas-is,rank2,1.35487,default
amdgpu0,3,nas-is,full_verify1,0.167159,default
amdgpu0,3,nas-is,rank3_1,0.221785,default
amdgpu0,3,nas-is,rank3_0,0.242399,default
amdgpu0,3,nas-is,full_verify2,0.017117,default
amdgpu0,3,nas-is,rank3_2,0.229837,default
amdgpu0,3,nas-is,rank4,0.002235,default
amdgpu0,3,nas-is,rank0,0.001115,default
amdgpu0,3,nas-is,rank1,0.012665,default
amdgpu0,3,nas-is,create_seq,0.087384,default
amdgpu0,4,nas-is,full_verify0,0.014196,default
amdgpu0,4,nas-is,rank2,1.352668,default
amdgpu0,4,nas-is,full_verify1,0.166844,default
amdgpu0,4,nas-is,rank3_1,0.22859,default
amdgpu0,4,nas-is,rank3_0,0.242135,default
amdgpu0,4,nas-is,full_verify2,0.017095,default
amdgpu0,4,nas-is,rank3_2,0.22971,default
amdgpu0,4,nas-is,rank4,0.002126,default
amdgpu0,4,nas-is,rank0,0.001068,default
amdgpu0,4,nas-is,rank1,0.012595,default
amdgpu0,4,nas-is,create_seq,0.092229,default
amdgpu0,0,nas-sp,error_norm,0.000612,default
amdgpu0,0,nas-sp,compute_rhs4,0.023595,default
amdgpu0,0,nas-sp,ninvr,0.00539600000000001,default
amdgpu0,0,nas-sp,initialize2,0.001172,default
amdgpu0,0,nas-sp,add,0.00598600000000001,default
amdgpu0,0,nas-sp,tzetar,0.00611599999999999,default
amdgpu0,0,nas-sp,exact_rhs5,0.0004,default
