cake0,0,blur,blur_ver,0.387743,default
cake0,0,blur,blur_hor,0.381718,default
cake0,1,blur,blur_ver,0.379898,default
cake0,1,blur,blur_hor,0.3947,default
cake0,2,blur,blur_ver,0.394832,default
cake0,2,blur,blur_hor,0.385868,default
cake0,3,blur,blur_ver,0.389621,default
cake0,3,blur,blur_hor,0.395824,default
cake0,4,blur,blur_ver,0.397831,default
cake0,4,blur,blur_hor,0.384669,default
cake0,0,gaussian,Fan1,0.128324,default
cake0,0,gaussian,Fan2,0.141936,default
cake0,1,gaussian,Fan1,0.131062,default
cake0,1,gaussian,Fan2,0.143945,default
cake0,2,gaussian,Fan1,0.128249,default
cake0,2,gaussian,Fan2,0.142373,default
cake0,3,gaussian,Fan1,0.130355,default
cake0,3,gaussian,Fan2,0.144677,default
cake0,4,gaussian,Fan1,0.130782,default
cake0,4,gaussian,Fan2,0.139521,default
cake0,0,mandelbrot,mandelGPU,0.213108,default
cake0,1,mandelbrot,mandelGPU,0.216303,default
cake0,2,mandelbrot,mandelGPU,0.215555,default
cake0,3,mandelbrot,mandelGPU,0.214896,default
cake0,4,mandelbrot,mandelGPU,0.219964,default
cake0,0,mmul,fmma,0.137672,default
cake0,1,mmul,fmma,0.137325,default
cake0,2,mmul,fmma,0.136769,default
cake0,3,mmul,fmma,0.138758,default
cake0,4,mmul,fmma,0.139274,default
cake0,0,nas-cg,conj_grad_6,0.182349,default
cake0,0,nas-cg,main_0,0.173714,default
cake0,0,nas-cg,makea_1,0.224699,default
cake0,0,nas-cg,conj_grad_1,0.174387,default
cake0,0,nas-cg,conj_grad_0,0.177015,default
cake0,0,nas-cg,makea_2,0.21624,default
cake0,0,nas-cg,conj_grad_3,0.171712,default
cake0,0,nas-cg,makea_0,0.252911,default
cake0,0,nas-cg,makea_6,0.210144,default
cake0,0,nas-cg,main_3,0.175307,default
cake0,0,nas-cg,conj_grad_7,0.175867,default
cake0,0,nas-cg,init_mem_0,0.198876,default
cake0,0,nas-cg,main_2,0.17326,default
cake0,0,nas-cg,main_4,0.174642,default
cake0,0,nas-cg,makea_5,0.216115,default
cake0,0,nas-cg,conj_grad_5,0.175937,default
cake0,0,nas-cg,makea_4,0.240602,default
cake0,0,nas-cg,conj_grad_4,0.178958,default
cake0,0,nas-cg,makea_7,0.203929,default
cake0,0,nas-cg,makea_3,0.244476,default
cake0,0,nas-cg,main_1,0.171538,default
cake0,0,nas-cg,conj_grad_2,0.177308,default
cake0,0,nas-cg,init_mem_1,0.202963,default
cake0,1,nas-cg,conj_grad_6,0.178021,default
cake0,1,nas-cg,main_0,0.174346,default
cake0,1,nas-cg,makea_1,0.220794,default
cake0,1,nas-cg,conj_grad_1,0.17473,default
cake0,1,nas-cg,conj_grad_0,0.175429,default
cake0,1,nas-cg,makea_2,0.232121,default
cake0,1,nas-cg,conj_grad_3,0.172075,default
cake0,1,nas-cg,makea_0,0.251991,default
cake0,1,nas-cg,makea_6,0.209564,default
cake0,1,nas-cg,main_3,0.174259,default
cake0,1,nas-cg,conj_grad_7,0.17197,default
cake0,1,nas-cg,init_mem_0,0.202855,default
cake0,1,nas-cg,main_2,0.200732,default
cake0,1,nas-cg,main_4,0.173545,default
cake0,1,nas-cg,makea_5,0.218791,default
cake0,1,nas-cg,conj_grad_5,0.172629,default
cake0,1,nas-cg,makea_4,0.212925,default
cake0,1,nas-cg,conj_grad_4,0.175005,default
cake0,1,nas-cg,makea_7,0.206704,default
cake0,1,nas-cg,makea_3,0.240508,default
cake0,1,nas-cg,main_1,0.169489,default
cake0,1,nas-cg,conj_grad_2,0.177157,default
cake0,1,nas-cg,init_mem_1,0.199119,default
cake0,2,nas-cg,conj_grad_6,0.178857,default
cake0,2,nas-cg,main_0,0.173233,default
cake0,2,nas-cg,makea_1,0.222798,default
cake0,2,nas-cg,conj_grad_1,0.171135,default
cake0,2,nas-cg,conj_grad_0,0.192697,default
cake0,2,nas-cg,makea_2,0.213797,default
cake0,2,nas-cg,conj_grad_3,0.173805,default
cake0,2,nas-cg,makea_0,0.25292,default
cake0,2,nas-cg,makea_6,0.211298,default
cake0,2,nas-cg,main_3,0.176164,default
cake0,2,nas-cg,conj_grad_7,0.175639,default
cake0,2,nas-cg,init_mem_0,0.200414,default
cake0,2,nas-cg,main_2,0.171265,default
cake0,2,nas-cg,main_4,0.174627,default
cake0,2,nas-cg,makea_5,0.213818,default
cake0,2,nas-cg,conj_grad_5,0.17605,default
cake0,2,nas-cg,makea_4,0.212666,default
cake0,2,nas-cg,conj_grad_4,0.176623,default
cake0,2,nas-cg,makea_7,0.204417,default
cake0,2,nas-cg,makea_3,0.241185,default
cake0,2,nas-cg,main_1,0.169541,default
cake0,2,nas-cg,conj_grad_2,0.17908,default
cake0,2,nas-cg,init_mem_1,0.200542,default
cake0,3,nas-cg,conj_grad_6,0.178151,default
cake0,3,nas-cg,main_0,0.175829,default
cake0,3,nas-cg,makea_1,0.223992,default
cake0,3,nas-cg,conj_grad_1,0.172921,default
cake0,3,nas-cg,conj_grad_0,0.170965,default
