cake1,nas-ft,compute_initial_conditions,0.81956,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,evolve,1.90965,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,compute_indexmap,0.818276,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,cffts3,6.085007,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,checksum,0.037769,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,init_ui,0.21466,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,cffts1,7.224775,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake1,nas-ft,cffts2,4.97272,0,"-reassociate -loop-simplify -indvars -licm -loop-unswitch -loop-unroll -gvn -sccp -loop-deletion -instcombine -adce -simplifycfg -loop-simplify"
cake2,mmul,fmma,3.01856,1,
cake2,mmul,fmma,2.955695,1,
cake2,mmul,fmma,2.993596,1,
cake2,mmul,fmma,3.006548,1,
cake2,mmul,fmma,2.988655,1,
cake2,mmul,fmma,2.980553,1,
cake2,mmul,fmma,3.043198,1,
cake2,mmul,fmma,2.981544,1,
cake2,mmul,fmma,2.996732,1,
cake2,mmul,fmma,3.017123,1,
cake2,blur,blur_ver,0.890375,1,
cake2,blur,blur_hor,0.790968,1,
cake2,blur,blur_ver,0.931622,1,
cake2,blur,blur_hor,0.759934,1,
cake2,blur,blur_ver,0.902224,1,
cake2,blur,blur_hor,0.791657,1,
cake2,blur,blur_ver,0.891321,1,
cake2,blur,blur_hor,0.768837,1,
cake2,blur,blur_ver,0.854406,1,
cake2,blur,blur_hor,0.793127,1,
cake2,blur,blur_ver,0.895746,1,
cake2,blur,blur_hor,0.757506,1,
cake2,blur,blur_ver,0.90818,1,
cake2,blur,blur_hor,0.758965,1,
cake2,blur,blur_ver,0.890498,1,
cake2,blur,blur_hor,0.792997,1,
cake2,blur,blur_ver,0.878538,1,
cake2,blur,blur_hor,0.783467,1,
cake2,blur,blur_ver,0.891487,1,
cake2,blur,blur_hor,0.761354,1,
cake2,nas-ft,compute_initial_conditions,0.820368,1,
cake2,nas-ft,evolve,1.928191,1,
cake2,nas-ft,compute_indexmap,0.819615,1,
cake2,nas-ft,cffts3,6.275236,1,
cake2,nas-ft,checksum,0.04429,1,
cake2,nas-ft,init_ui,0.219024,1,
cake2,nas-ft,cffts1,7.505901,1,
cake2,nas-ft,cffts2,5.389116,1,
cake2,nas-ft,compute_initial_conditions,0.824137,1,
cake2,nas-ft,evolve,1.933484,1,
cake2,nas-ft,compute_indexmap,0.819803,1,
cake2,nas-ft,cffts3,6.261147,1,
