cake0,2,nas-cg,conj_grad_2,0.234138
cake0,2,nas-cg,init_mem_1,0.238387
cake0,3,nas-cg,conj_grad_6,0.232153
cake0,3,nas-cg,main_0,0.223268
cake0,3,nas-cg,makea_1,0.281677
cake0,3,nas-cg,conj_grad_1,0.217551
cake0,3,nas-cg,conj_grad_0,0.218281
cake0,3,nas-cg,makea_2,0.263121
cake0,3,nas-cg,conj_grad_3,0.214841
cake0,3,nas-cg,makea_0,0.438961
cake0,3,nas-cg,makea_6,0.27515
cake0,3,nas-cg,main_3,0.222162
cake0,3,nas-cg,conj_grad_7,0.215999
cake0,3,nas-cg,init_mem_0,0.242064
cake0,3,nas-cg,main_2,0.213368
cake0,3,nas-cg,main_4,0.21704
cake0,3,nas-cg,makea_5,0.270037
cake0,3,nas-cg,conj_grad_5,0.21865
cake0,3,nas-cg,makea_4,0.263604
cake0,3,nas-cg,conj_grad_4,0.228267
cake0,3,nas-cg,makea_7,0.248458
cake0,3,nas-cg,makea_3,0.41711
cake0,3,nas-cg,main_1,0.211366
cake0,3,nas-cg,conj_grad_2,0.233957
cake0,3,nas-cg,init_mem_1,0.239313
cake0,4,nas-cg,conj_grad_6,0.23414
cake0,4,nas-cg,main_0,0.223098
cake0,4,nas-cg,makea_1,0.282166
cake0,4,nas-cg,conj_grad_1,0.21118
cake0,4,nas-cg,conj_grad_0,0.216106
cake0,4,nas-cg,makea_2,0.267172
cake0,4,nas-cg,conj_grad_3,0.214825
cake0,4,nas-cg,makea_0,0.39347
cake0,4,nas-cg,makea_6,0.272957
cake0,4,nas-cg,main_3,0.263906
cake0,4,nas-cg,conj_grad_7,0.21536
cake0,4,nas-cg,init_mem_0,0.239728
cake0,4,nas-cg,main_2,0.213432
cake0,4,nas-cg,main_4,0.213769
cake0,4,nas-cg,makea_5,0.271488
cake0,4,nas-cg,conj_grad_5,0.215122
cake0,4,nas-cg,makea_4,0.261136
cake0,4,nas-cg,conj_grad_4,0.22346
cake0,4,nas-cg,makea_7,0.250582
cake0,4,nas-cg,makea_3,0.421022
cake0,4,nas-cg,main_1,0.210494
cake0,4,nas-cg,conj_grad_2,0.233191
cake0,4,nas-cg,init_mem_1,0.245972
cake0,5,nas-cg,conj_grad_6,0.232092
cake0,5,nas-cg,main_0,0.222657
cake0,5,nas-cg,makea_1,0.28717
cake0,5,nas-cg,conj_grad_1,0.21492
cake0,5,nas-cg,conj_grad_0,0.21282
cake0,5,nas-cg,makea_2,0.268535
cake0,5,nas-cg,conj_grad_3,0.22007
cake0,5,nas-cg,makea_0,0.395127
cake0,5,nas-cg,makea_6,0.275974
cake0,5,nas-cg,main_3,0.223771
cake0,5,nas-cg,conj_grad_7,0.21619
cake0,5,nas-cg,init_mem_0,0.237686
cake0,5,nas-cg,main_2,0.213536
cake0,5,nas-cg,main_4,0.213206
cake0,5,nas-cg,makea_5,0.271185
cake0,5,nas-cg,conj_grad_5,0.214505
cake0,5,nas-cg,makea_4,0.263981
cake0,5,nas-cg,conj_grad_4,0.225318
cake0,5,nas-cg,makea_7,0.26859
cake0,5,nas-cg,makea_3,0.420898
cake0,5,nas-cg,main_1,0.209073
cake0,5,nas-cg,conj_grad_2,0.228632
cake0,5,nas-cg,init_mem_1,0.24343
cake0,6,nas-cg,conj_grad_6,0.230815
cake0,6,nas-cg,main_0,0.225546
cake0,6,nas-cg,makea_1,0.285438
cake0,6,nas-cg,conj_grad_1,0.215825
cake0,6,nas-cg,conj_grad_0,0.212311
cake0,6,nas-cg,makea_2,0.263413
cake0,6,nas-cg,conj_grad_3,0.221142
cake0,6,nas-cg,makea_0,0.390002
cake0,6,nas-cg,makea_6,0.27652
cake0,6,nas-cg,main_3,0.225228
cake0,6,nas-cg,conj_grad_7,0.219508
cake0,6,nas-cg,init_mem_0,0.238057
cake0,6,nas-cg,main_2,0.217125
cake0,6,nas-cg,main_4,0.21372
cake0,6,nas-cg,makea_5,0.26682
cake0,6,nas-cg,conj_grad_5,0.213945
cake0,6,nas-cg,makea_4,0.265679
cake0,6,nas-cg,conj_grad_4,0.258078
cake0,6,nas-cg,makea_7,0.253351
cake0,6,nas-cg,makea_3,0.420069
cake0,6,nas-cg,main_1,0.204865
cake0,6,nas-cg,conj_grad_2,0.263701
cake0,6,nas-cg,init_mem_1,0.24331
cake0,7,nas-cg,conj_grad_6,0.279028
cake0,7,nas-cg,main_0,0.221285
cake0,7,nas-cg,makea_1,0.281621
cake0,7,nas-cg,conj_grad_1,0.216799
cake0,7,nas-cg,conj_grad_0,0.221654
cake0,7,nas-cg,makea_2,0.267608
cake0,7,nas-cg,conj_grad_3,0.215415
cake0,7,nas-cg,makea_0,0.394814
cake0,7,nas-cg,makea_6,0.275111
cake0,7,nas-cg,main_3,0.224539
cake0,7,nas-cg,conj_grad_7,0.219807
cake0,7,nas-cg,init_mem_0,0.237496
cake0,7,nas-cg,main_2,0.216466
cake0,7,nas-cg,main_4,0.212459
cake0,7,nas-cg,makea_5,0.270715
cake0,7,nas-cg,conj_grad_5,0.214052
cake0,7,nas-cg,makea_4,0.260843
cake0,7,nas-cg,conj_grad_4,0.226099
cake0,7,nas-cg,makea_7,0.251674
cake0,7,nas-cg,makea_3,0.416381
cake0,7,nas-cg,main_1,0.208192
cake0,7,nas-cg,conj_grad_2,0.228492
