cake0,0,gaussian,Fan1,2.220552,"Fan1(size, t)"
cake0,0,gaussian,Fan2,4.70249399999999,"Fan1(size, t)"
cake0,1,gaussian,Fan1,2.239931,"Fan1(size, t)"
cake0,1,gaussian,Fan2,4.69796299999999,"Fan1(size, t)"
cake0,2,gaussian,Fan1,2.227638,"Fan1(size, t)"
cake0,2,gaussian,Fan2,4.683356,"Fan1(size, t)"
cake0,3,gaussian,Fan1,2.231496,"Fan1(size, t)"
cake0,3,gaussian,Fan2,4.678036,"Fan1(size, t)"
cake0,4,gaussian,Fan1,2.246336,"Fan1(size, t)"
cake0,4,gaussian,Fan2,4.695327,"Fan1(size, t)"
cake0,0,gaussian,Fan1,2.227524,Fan1(t)
cake0,0,gaussian,Fan2,4.688772,Fan1(t)
cake0,1,gaussian,Fan1,2.223319,Fan1(t)
cake0,1,gaussian,Fan2,4.718213,Fan1(t)
cake0,2,gaussian,Fan1,2.229568,Fan1(t)
cake0,2,gaussian,Fan2,4.66022399999999,Fan1(t)
cake0,3,gaussian,Fan1,2.226652,Fan1(t)
cake0,3,gaussian,Fan2,4.690137,Fan1(t)
cake0,4,gaussian,Fan1,2.246985,Fan1(t)
cake0,4,gaussian,Fan2,4.738892,Fan1(t)
cake0,0,gaussian,Fan1,2.224242,Fan1(size)
cake0,0,gaussian,Fan2,4.690573,Fan1(size)
cake0,1,gaussian,Fan1,2.217973,Fan1(size)
cake0,1,gaussian,Fan2,4.675837,Fan1(size)
cake0,2,gaussian,Fan1,2.231352,Fan1(size)
cake0,2,gaussian,Fan2,4.688127,Fan1(size)
cake0,3,gaussian,Fan1,2.226151,Fan1(size)
cake0,3,gaussian,Fan2,4.68350100000001,Fan1(size)
cake0,4,gaussian,Fan1,2.231871,Fan1(size)
cake0,4,gaussian,Fan2,4.702649,Fan1(size)
cake0,0,gaussian,Fan1,2.24151,Fan1()
cake0,0,gaussian,Fan2,4.691865,Fan1()
cake0,1,gaussian,Fan1,2.223738,Fan1()
cake0,1,gaussian,Fan2,4.68915899999999,Fan1()
cake0,2,gaussian,Fan1,2.214117,Fan1()
cake0,2,gaussian,Fan2,4.695779,Fan1()
cake0,3,gaussian,Fan1,2.23751,Fan1()
cake0,3,gaussian,Fan2,4.688803,Fan1()
cake0,4,gaussian,Fan1,2.221338,Fan1()
cake0,4,gaussian,Fan2,4.713405,Fan1()
cake0,0,gaussian,Fan1,2.220631,"Fan2(size, t)"
cake0,0,gaussian,Fan2,4.689661,"Fan2(size, t)"
cake0,1,gaussian,Fan1,2.222969,"Fan2(size, t)"
cake0,1,gaussian,Fan2,4.684951,"Fan2(size, t)"
cake0,2,gaussian,Fan1,2.214346,"Fan2(size, t)"
cake0,2,gaussian,Fan2,4.652586,"Fan2(size, t)"
cake0,3,gaussian,Fan1,2.233635,"Fan2(size, t)"
cake0,3,gaussian,Fan2,4.716361,"Fan2(size, t)"
cake0,4,gaussian,Fan1,2.22154,"Fan2(size, t)"
cake0,4,gaussian,Fan2,4.690874,"Fan2(size, t)"
cake0,0,gaussian,Fan1,2.233211,Fan2(t)
cake0,0,gaussian,Fan2,4.69065199999999,Fan2(t)
cake0,1,gaussian,Fan1,2.247042,Fan2(t)
cake0,1,gaussian,Fan2,4.678615,Fan2(t)
cake0,2,gaussian,Fan1,2.223848,Fan2(t)
cake0,2,gaussian,Fan2,4.690719,Fan2(t)
cake0,3,gaussian,Fan1,2.221724,Fan2(t)
cake0,3,gaussian,Fan2,4.67732699999999,Fan2(t)
cake0,4,gaussian,Fan1,2.231776,Fan2(t)
cake0,4,gaussian,Fan2,4.668664,Fan2(t)
cake0,0,gaussian,Fan1,2.237727,Fan2(size)
cake0,0,gaussian,Fan2,4.700359,Fan2(size)
cake0,1,gaussian,Fan1,2.235035,Fan2(size)
cake0,1,gaussian,Fan2,4.719498,Fan2(size)
cake0,2,gaussian,Fan1,2.230736,Fan2(size)
cake0,2,gaussian,Fan2,4.691004,Fan2(size)
cake0,3,gaussian,Fan1,2.219118,Fan2(size)
cake0,3,gaussian,Fan2,4.707301,Fan2(size)
cake0,4,gaussian,Fan1,2.226217,Fan2(size)
cake0,4,gaussian,Fan2,4.65282,Fan2(size)
cake0,0,gaussian,Fan1,2.216507,Fan2()
cake0,0,gaussian,Fan2,4.702557,Fan2()
cake0,1,gaussian,Fan1,2.222512,Fan2()
cake0,1,gaussian,Fan2,4.654099,Fan2()
cake0,2,gaussian,Fan1,2.2344,Fan2()
cake0,2,gaussian,Fan2,4.665613,Fan2()
cake0,3,gaussian,Fan1,2.237665,Fan2()
cake0,3,gaussian,Fan2,4.71107899999999,Fan2()
cake0,4,gaussian,Fan1,2.22043,Fan2()
cake0,4,gaussian,Fan2,4.696684,Fan2()
