cake0,1,mandelbrot,mandelGPU,5.176305,"mandelGPU(width, scale, offsetY, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.080646,"mandelGPU(width, scale, offsetY, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.29174,"mandelGPU(width, scale, offsetY, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.062284,"mandelGPU(width, scale, offsetY, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.094929,"mandelGPU(scale, offsetY, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.116793,"mandelGPU(scale, offsetY, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.095701,"mandelGPU(scale, offsetY, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.02981,"mandelGPU(scale, offsetY, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.051146,"mandelGPU(scale, offsetY, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.133308,"mandelGPU(width, height, offsetY, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.018246,"mandelGPU(width, height, offsetY, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.0627,"mandelGPU(width, height, offsetY, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.103497,"mandelGPU(width, height, offsetY, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.077498,"mandelGPU(width, height, offsetY, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.157925,"mandelGPU(height, offsetY, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.063356,"mandelGPU(height, offsetY, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.018504,"mandelGPU(height, offsetY, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.020309,"mandelGPU(height, offsetY, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.188313,"mandelGPU(height, offsetY, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.212121,"mandelGPU(width, offsetY, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.064408,"mandelGPU(width, offsetY, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.386341,"mandelGPU(width, offsetY, maxIterations)"
cake0,3,mandelbrot,mandelGPU,4.988656,"mandelGPU(width, offsetY, maxIterations)"
cake0,4,mandelbrot,mandelGPU,4.993317,"mandelGPU(width, offsetY, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.093991,"mandelGPU(offsetY, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.144833,"mandelGPU(offsetY, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.002704,"mandelGPU(offsetY, maxIterations)"
cake0,3,mandelbrot,mandelGPU,4.968481,"mandelGPU(offsetY, maxIterations)"
cake0,4,mandelbrot,mandelGPU,4.985699,"mandelGPU(offsetY, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.10106,"mandelGPU(width, height, scale, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.112312,"mandelGPU(width, height, scale, offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.074969,"mandelGPU(width, height, scale, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.173897,"mandelGPU(width, height, scale, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.135863,"mandelGPU(width, height, scale, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.081098,"mandelGPU(height, scale, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.065581,"mandelGPU(height, scale, offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.19778,"mandelGPU(height, scale, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.055627,"mandelGPU(height, scale, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.043962,"mandelGPU(height, scale, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,5.186281,"mandelGPU(width, scale, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.037419,"mandelGPU(width, scale, offsetX, maxIterations)"
cake0,2,mandelbrot,mandelGPU,5.137878,"mandelGPU(width, scale, offsetX, maxIterations)"
cake0,3,mandelbrot,mandelGPU,5.171858,"mandelGPU(width, scale, offsetX, maxIterations)"
cake0,4,mandelbrot,mandelGPU,5.228583,"mandelGPU(width, scale, offsetX, maxIterations)"
cake0,0,mandelbrot,mandelGPU,4.967226,"mandelGPU(scale, offsetX, maxIterations)"
cake0,1,mandelbrot,mandelGPU,5.143971,"mandelGPU(scale, offsetX, maxIterations)"
