cake1,1,nas-sp,ninvr,0.57686,0,1
cake1,1,nas-sp,initialize2,0.634957,0,1
cake1,1,nas-sp,add,0.617244,0,1
cake1,1,nas-sp,tzetar,0.613231,0,1
cake1,1,nas-sp,exact_rhs5,0.356546,0,1
cake1,1,nas-sp,compute_rhs3,1.01435,0,1
cake1,1,nas-sp,z_solve,1.187649,0,1
cake1,1,nas-sp,x_solve,1.16271,0,1
cake1,1,nas-sp,txinvr,0.625062,0,1
cake1,1,nas-sp,initialize4,0.376819,0,1
cake1,1,nas-sp,rhs_norm,0.313016,0,1
cake1,1,nas-sp,exact_rhs3,0.635694,0,1
cake1,1,nas-sp,compute_rhs5,0.990929,0,1
cake1,1,nas-sp,exact_rhs2,0.627685,0,1
cake1,1,nas-sp,initialize3,0.40166,0,1
cake1,1,nas-sp,compute_rhs2,0.611254,0,1
cake1,1,nas-sp,compute_rhs6,0.5764,0,1
cake1,1,nas-sp,y_solve,1.163298,0,1
cake1,1,nas-sp,exact_rhs1,0.373258,0,1
cake1,1,nas-sp,pinvr,0.585404,0,1
cake1,1,nas-sp,exact_rhs4,0.625071,0,1
cake1,1,nas-sp,compute_rhs1,0.61023,0,1
cake1,1,nas-sp,initialize5,0.378862,0,1
cake1,1,nas-sp,initialize1,0.327758,0,1
cake1,2,nas-sp,error_norm,0.380225,0,1
cake1,2,nas-sp,compute_rhs4,0.992801,0,1
cake1,2,nas-sp,ninvr,0.589783,0,1
cake1,2,nas-sp,initialize2,0.610429,0,1
cake1,2,nas-sp,add,0.591019,0,1
cake1,2,nas-sp,tzetar,0.610186,0,1
cake1,2,nas-sp,exact_rhs5,0.356308,0,1
cake1,2,nas-sp,compute_rhs3,0.988729,0,1
cake1,2,nas-sp,z_solve,1.218759,0,1
cake1,2,nas-sp,x_solve,1.16344,0,1
cake1,2,nas-sp,txinvr,0.623501,0,1
cake1,2,nas-sp,initialize4,0.379949,0,1
cake1,2,nas-sp,rhs_norm,0.314098,0,1
cake1,2,nas-sp,exact_rhs3,0.62908,0,1
cake1,2,nas-sp,compute_rhs5,1.025922,0,1
cake1,2,nas-sp,exact_rhs2,0.624789,0,1
cake1,2,nas-sp,initialize3,0.374973,0,1
cake1,2,nas-sp,compute_rhs2,0.604587,0,1
cake1,2,nas-sp,compute_rhs6,0.5811,0,1
cake1,2,nas-sp,y_solve,1.147096,0,1
cake1,2,nas-sp,exact_rhs1,0.373762,0,1
cake1,2,nas-sp,pinvr,0.577637,0,1
cake1,2,nas-sp,exact_rhs4,0.628425,0,1
cake1,2,nas-sp,compute_rhs1,0.620804,0,1
cake1,2,nas-sp,initialize5,0.374008,0,1
cake1,2,nas-sp,initialize1,0.325531,0,1
cake1,0,particlefilter,find_index_kernel,0.595844,0,1
cake1,0,particlefilter,normalize_weights_kernel,0.794695,0,1
cake1,0,particlefilter,likelihood_kernel,1.560839,0,1
cake1,0,particlefilter,sum_kernel,0.550849,0,1
cake1,1,particlefilter,find_index_kernel,0.593362,0,1
cake1,1,particlefilter,normalize_weights_kernel,0.797168,0,1
cake1,1,particlefilter,likelihood_kernel,1.553729,0,1
cake1,1,particlefilter,sum_kernel,0.556455,0,1
cake1,2,particlefilter,find_index_kernel,0.585655,0,1
cake1,2,particlefilter,normalize_weights_kernel,0.816072,0,1
cake1,2,particlefilter,likelihood_kernel,1.540691,0,1
cake1,2,particlefilter,sum_kernel,0.551699,0,1
cake2,0,blur,blur_ver,0.462686,1,0
cake2,0,blur,blur_hor,0.461214,1,0
cake2,1,blur,blur_ver,0.465243,1,0
cake2,1,blur,blur_hor,0.460605,1,0
cake2,2,blur,blur_ver,0.466665,1,0
cake2,2,blur,blur_hor,0.458192,1,0
cake2,0,gaussian,Fan1,0.188244,1,0
cake2,0,gaussian,Fan2,0.223089,1,0
cake2,1,gaussian,Fan1,0.191961,1,0
cake2,1,gaussian,Fan2,0.214834,1,0
cake2,2,gaussian,Fan1,0.194252,1,0
cake2,2,gaussian,Fan2,0.215835,1,0
cake2,0,mandelbrot,mandelGPU,0.293036,1,0
cake2,1,mandelbrot,mandelGPU,0.292557,1,0
cake2,2,mandelbrot,mandelGPU,0.294031,1,0
cake2,0,mmul,fmma,0.230024,1,0
cake2,1,mmul,fmma,0.252524,1,0
cake2,2,mmul,fmma,0.230314,1,0
cake2,0,nas-cg,conj_grad_6,0.233638,1,0
cake2,0,nas-cg,main_0,0.221888,1,0
cake2,0,nas-cg,makea_1,0.289398,1,0
cake2,0,nas-cg,conj_grad_1,0.217175,1,0
cake2,0,nas-cg,conj_grad_0,0.217923,1,0
cake2,0,nas-cg,makea_2,0.271596,1,0
cake2,0,nas-cg,conj_grad_3,0.220478,1,0
cake2,0,nas-cg,makea_0,0.393786,1,0
cake2,0,nas-cg,makea_6,0.277318,1,0
cake2,0,nas-cg,main_3,0.222532,1,0
cake2,0,nas-cg,conj_grad_7,0.217392,1,0
cake2,0,nas-cg,init_mem_0,0.4854,1,0
cake2,0,nas-cg,main_2,0.217877,1,0
cake2,0,nas-cg,main_4,0.219164,1,0
cake2,0,nas-cg,makea_5,0.274795,1,0
cake2,0,nas-cg,conj_grad_5,0.21806,1,0
cake2,0,nas-cg,makea_4,0.263211,1,0
cake2,0,nas-cg,conj_grad_4,0.225183,1,0
cake2,0,nas-cg,makea_7,0.254409,1,0
cake2,0,nas-cg,makea_3,0.422063,1,0
cake2,0,nas-cg,main_1,0.212551,1,0
cake2,0,nas-cg,conj_grad_2,0.231294,1,0
cake2,0,nas-cg,init_mem_1,0.488811,1,0
cake2,1,nas-cg,conj_grad_6,0.230096,1,0
cake2,1,nas-cg,main_0,0.224069,1,0
cake2,1,nas-cg,makea_1,0.287006,1,0
cake2,1,nas-cg,conj_grad_1,0.216777,1,0
cake2,1,nas-cg,conj_grad_0,0.217522,1,0
cake2,1,nas-cg,makea_2,0.269263,1,0
cake2,1,nas-cg,conj_grad_3,0.218064,1,0
cake2,1,nas-cg,makea_0,0.395083,1,0
cake2,1,nas-cg,makea_6,0.279686,1,0
cake2,1,nas-cg,main_3,0.219859,1,0
cake2,1,nas-cg,conj_grad_7,0.267648,1,0
cake2,1,nas-cg,init_mem_0,0.490739,1,0
cake2,1,nas-cg,main_2,0.217204,1,0
cake2,1,nas-cg,main_4,0.216321,1,0
cake2,1,nas-cg,makea_5,0.272486,1,0
cake2,1,nas-cg,conj_grad_5,0.21475,1,0
cake2,1,nas-cg,makea_4,0.264635,1,0
cake2,1,nas-cg,conj_grad_4,0.226487,1,0
cake2,1,nas-cg,makea_7,0.25394,1,0
cake2,1,nas-cg,makea_3,0.42315,1,0
cake2,1,nas-cg,main_1,0.211391,1,0
cake2,1,nas-cg,conj_grad_2,0.232677,1,0
cake2,1,nas-cg,init_mem_1,0.488597,1,0
cake2,2,nas-cg,conj_grad_6,0.231384,1,0
cake2,2,nas-cg,main_0,0.225479,1,0
cake2,2,nas-cg,makea_1,0.288644,1,0
cake2,2,nas-cg,conj_grad_1,0.219647,1,0
cake2,2,nas-cg,conj_grad_0,0.219302,1,0
cake2,2,nas-cg,makea_2,0.268395,1,0
cake2,2,nas-cg,conj_grad_3,0.217744,1,0
cake2,2,nas-cg,makea_0,0.395298,1,0
cake2,2,nas-cg,makea_6,0.27769,1,0
cake2,2,nas-cg,main_3,0.220324,1,0
cake2,2,nas-cg,conj_grad_7,0.218274,1,0
cake2,2,nas-cg,init_mem_0,0.485737,1,0
cake2,2,nas-cg,main_2,0.215792,1,0
cake2,2,nas-cg,main_4,0.216152,1,0
cake2,2,nas-cg,makea_5,0.272976,1,0
cake2,2,nas-cg,conj_grad_5,0.214715,1,0
cake2,2,nas-cg,makea_4,0.265404,1,0
cake2,2,nas-cg,conj_grad_4,0.225453,1,0
cake2,2,nas-cg,makea_7,0.251361,1,0
cake2,2,nas-cg,makea_3,0.423294,1,0
cake2,2,nas-cg,main_1,0.210892,1,0
cake2,2,nas-cg,conj_grad_2,0.227985,1,0
cake2,2,nas-cg,init_mem_1,0.489902,1,0
cake2,0,nas-ep,embar,0.548972,1,0
cake2,1,nas-ep,embar,0.549734,1,0
cake2,2,nas-ep,embar,0.549597,1,0
cake2,0,nas-ft,compute_initial_conditions,0.357462,1,0
cake2,0,nas-ft,evolve,0.425437,1,0
cake2,0,nas-ft,compute_indexmap,0.377961,1,0
cake2,0,nas-ft,cffts3,0.63756,1,0
cake2,0,nas-ft,checksum,0.472715,1,0
cake2,0,nas-ft,init_ui,0.270895,1,0
cake2,0,nas-ft,cffts1,0.573958,1,0
cake2,0,nas-ft,cffts2,0.614793,1,0
cake2,1,nas-ft,compute_initial_conditions,0.362521,1,0
cake2,1,nas-ft,evolve,0.437383,1,0
cake2,1,nas-ft,compute_indexmap,0.382317,1,0
cake2,1,nas-ft,cffts3,0.620884,1,0
cake2,1,nas-ft,checksum,0.481003,1,0
cake2,1,nas-ft,init_ui,0.271693,1,0
cake2,1,nas-ft,cffts1,0.572988,1,0
cake2,1,nas-ft,cffts2,0.616109,1,0
cake2,2,nas-ft,compute_initial_conditions,0.362342,1,0
cake2,2,nas-ft,evolve,0.471381,1,0
cake2,2,nas-ft,compute_indexmap,0.386913,1,0
cake2,2,nas-ft,cffts3,0.629032,1,0
cake2,2,nas-ft,checksum,0.486457,1,0
cake2,2,nas-ft,init_ui,0.272304,1,0
cake2,2,nas-ft,cffts1,0.56948,1,0
cake2,2,nas-ft,cffts2,0.619911,1,0
cake2,0,nas-is,rank2,0.32031,1,0
cake2,0,nas-is,full_verify1,0.267217,1,0
cake2,0,nas-is,rank3,0.314992,1,0
cake2,0,nas-is,rank4,0.235769,1,0
cake2,0,nas-is,full_verify2,0.30936,1,0
cake2,0,nas-is,rank0,0.22032,1,0
cake2,0,nas-is,rank1,0.246333,1,0
cake2,0,nas-is,create_seq,0.369734,1,0
cake2,1,nas-is,rank2,0.321259,1,0
cake2,1,nas-is,full_verify1,0.263463,1,0
cake2,1,nas-is,rank3,0.315032,1,0
cake2,1,nas-is,rank4,0.238063,1,0
cake2,1,nas-is,full_verify2,0.307967,1,0
cake2,1,nas-is,rank0,0.219028,1,0
cake2,1,nas-is,rank1,0.245203,1,0
cake2,1,nas-is,create_seq,0.369306,1,0
cake2,2,nas-is,rank2,0.315623,1,0
cake2,2,nas-is,full_verify1,0.266156,1,0
cake2,2,nas-is,rank3,0.313942,1,0
cake2,2,nas-is,rank4,0.236179,1,0
cake2,2,nas-is,full_verify2,0.309777,1,0
cake2,2,nas-is,rank0,0.219533,1,0
cake2,2,nas-is,rank1,0.242652,1,0
cake2,2,nas-is,create_seq,0.370613,1,0
cake2,0,nas-lu,erhs4,0.77664,1,0
cake2,0,nas-lu,buts,20.697634,1,0
cake2,0,nas-lu,rhsz,0.814169,1,0
cake2,0,nas-lu,rhs,0.57835,1,0
cake2,0,nas-lu,ssor3,0.59871,1,0
cake2,0,nas-lu,setbv2,0.600912,1,0
cake2,0,nas-lu,l2norm,0.599126,1,0
cake2,0,nas-lu,setbv3,0.605271,1,0
cake2,0,nas-lu,pintgr_reduce,0.245924,1,0
cake2,0,nas-lu,error,0.337913,1,0
cake2,0,nas-lu,ssor2,0.557944,1,0
cake2,0,nas-lu,pintgr1,0.240715,1,0
cake2,0,nas-lu,setbv1,0.601998,1,0
cake2,0,nas-lu,erhs3,0.771556,1,0
cake2,0,nas-lu,pintgr3,0.238887,1,0
cake2,0,nas-lu,setiv,0.715916,1,0
cake2,0,nas-lu,rhsx,0.791409,1,0
cake2,0,nas-lu,blts,20.814767,1,0
cake2,0,nas-lu,erhs1,0.498385,1,0
cake2,0,nas-lu,pintgr2,0.237371,1,0
cake2,0,nas-lu,rhsy,0.810102,1,0
cake2,0,nas-lu,erhs2,0.775327,1,0
cake2,1,nas-lu,erhs4,0.771887,1,0
cake2,1,nas-lu,buts,20.755335,1,0
cake2,1,nas-lu,rhsz,0.813673,1,0
cake2,1,nas-lu,rhs,0.573847,1,0
cake2,1,nas-lu,ssor3,0.585676,1,0
cake2,1,nas-lu,setbv2,0.603374,1,0
cake2,1,nas-lu,l2norm,0.600343,1,0
cake2,1,nas-lu,setbv3,0.599921,1,0
cake2,1,nas-lu,pintgr_reduce,0.247399,1,0
cake2,1,nas-lu,error,0.339406,1,0
cake2,1,nas-lu,ssor2,0.560912,1,0
cake2,1,nas-lu,pintgr1,0.236991,1,0
cake2,1,nas-lu,setbv1,0.602233,1,0
cake2,1,nas-lu,erhs3,0.77457,1,0
cake2,1,nas-lu,pintgr3,0.237743,1,0
cake2,1,nas-lu,setiv,0.746366,1,0
cake2,1,nas-lu,rhsx,0.792712,1,0
cake2,1,nas-lu,blts,20.868689,1,0
cake2,1,nas-lu,erhs1,0.498506,1,0
cake2,1,nas-lu,pintgr2,0.237457,1,0
cake2,1,nas-lu,rhsy,0.806991,1,0
cake2,1,nas-lu,erhs2,0.770685,1,0
cake2,2,nas-lu,erhs4,0.776734,1,0
cake2,2,nas-lu,buts,20.728774,1,0
cake2,2,nas-lu,rhsz,0.799648,1,0
cake2,2,nas-lu,rhs,0.577578,1,0
cake2,2,nas-lu,ssor3,0.584692,1,0
cake2,2,nas-lu,setbv2,0.63187,1,0
cake2,2,nas-lu,l2norm,0.599732,1,0
cake2,2,nas-lu,setbv3,0.603791,1,0
cake2,2,nas-lu,pintgr_reduce,0.250835,1,0
cake2,2,nas-lu,error,0.383265,1,0
cake2,2,nas-lu,ssor2,0.580253,1,0
cake2,2,nas-lu,pintgr1,0.238922,1,0
cake2,2,nas-lu,setbv1,0.604081,1,0
cake2,2,nas-lu,erhs3,0.795142,1,0
cake2,2,nas-lu,pintgr3,0.237397,1,0
cake2,2,nas-lu,setiv,0.71808,1,0
cake2,2,nas-lu,rhsx,0.805082,1,0
cake2,2,nas-lu,blts,20.933585,1,0
cake2,2,nas-lu,erhs1,0.496738,1,0
cake2,2,nas-lu,pintgr2,0.235961,1,0
cake2,2,nas-lu,rhsy,0.808994,1,0
cake2,2,nas-lu,erhs2,0.770793,1,0
cake2,0,nas-sp,error_norm,0.330508,1,0
cake2,0,nas-sp,compute_rhs4,0.871368,1,0
cake2,0,nas-sp,ninvr,0.546756,1,0
cake2,0,nas-sp,initialize2,0.554452,1,0
cake2,0,nas-sp,add,0.54428,1,0
cake2,0,nas-sp,tzetar,0.544258,1,0
cake2,0,nas-sp,exact_rhs5,0.308926,1,0
cake2,0,nas-sp,compute_rhs3,0.868261,1,0
cake2,0,nas-sp,z_solve,1.126383,1,0
cake2,0,nas-sp,x_solve,1.1246,1,0
cake2,0,nas-sp,txinvr,0.545408,1,0
cake2,0,nas-sp,initialize4,0.333568,1,0
cake2,0,nas-sp,rhs_norm,0.263173,1,0
cake2,0,nas-sp,exact_rhs3,0.596425,1,0
cake2,0,nas-sp,compute_rhs5,0.9167,1,0
cake2,0,nas-sp,exact_rhs2,0.60061,1,0
cake2,0,nas-sp,initialize3,0.332692,1,0
cake2,0,nas-sp,compute_rhs2,0.520157,1,0
cake2,0,nas-sp,compute_rhs6,0.535844,1,0
cake2,0,nas-sp,y_solve,1.121315,1,0
cake2,0,nas-sp,exact_rhs1,0.310882,1,0
cake2,0,nas-sp,pinvr,0.525599,1,0
cake2,0,nas-sp,exact_rhs4,0.601025,1,0
cake2,0,nas-sp,compute_rhs1,0.54075,1,0
cake2,0,nas-sp,initialize5,0.332263,1,0
cake2,0,nas-sp,initialize1,0.266247,1,0
cake2,1,nas-sp,error_norm,0.332915,1,0
cake2,1,nas-sp,compute_rhs4,0.869533,1,0
cake2,1,nas-sp,ninvr,0.522505,1,0
cake2,1,nas-sp,initialize2,0.582138,1,0
cake2,1,nas-sp,add,0.544061,1,0
cake2,1,nas-sp,tzetar,0.546084,1,0
cake2,1,nas-sp,exact_rhs5,0.309046,1,0
cake2,1,nas-sp,compute_rhs3,0.894054,1,0
cake2,1,nas-sp,z_solve,1.125278,1,0
cake2,1,nas-sp,x_solve,1.123507,1,0
cake2,1,nas-sp,txinvr,0.543956,1,0
cake2,1,nas-sp,initialize4,0.334703,1,0
cake2,1,nas-sp,rhs_norm,0.265435,1,0
cake2,1,nas-sp,exact_rhs3,0.600055,1,0
cake2,1,nas-sp,compute_rhs5,0.874733,1,0
cake2,1,nas-sp,exact_rhs2,0.629837,1,0
cake2,1,nas-sp,initialize3,0.334019,1,0
cake2,1,nas-sp,compute_rhs2,0.520354,1,0
cake2,1,nas-sp,compute_rhs6,0.534411,1,0
cake2,1,nas-sp,y_solve,1.116589,1,0
cake2,1,nas-sp,exact_rhs1,0.311631,1,0
cake2,1,nas-sp,pinvr,0.540187,1,0
cake2,1,nas-sp,exact_rhs4,0.600764,1,0
cake2,1,nas-sp,compute_rhs1,0.536624,1,0
cake2,1,nas-sp,initialize5,0.334941,1,0
cake2,1,nas-sp,initialize1,0.256454,1,0
cake2,2,nas-sp,error_norm,0.328673,1,0
cake2,2,nas-sp,compute_rhs4,0.865762,1,0
cake2,2,nas-sp,ninvr,0.523928,1,0
cake2,2,nas-sp,initialize2,0.553343,1,0
cake2,2,nas-sp,add,0.543977,1,0
cake2,2,nas-sp,tzetar,0.542605,1,0
cake2,2,nas-sp,exact_rhs5,0.313443,1,0
cake2,2,nas-sp,compute_rhs3,0.87545,1,0
cake2,2,nas-sp,z_solve,1.123434,1,0
cake2,2,nas-sp,x_solve,1.121022,1,0
cake2,2,nas-sp,txinvr,0.542695,1,0
cake2,2,nas-sp,initialize4,0.334887,1,0
cake2,2,nas-sp,rhs_norm,0.265798,1,0
cake2,2,nas-sp,exact_rhs3,0.597169,1,0
cake2,2,nas-sp,compute_rhs5,0.886865,1,0
cake2,2,nas-sp,exact_rhs2,0.600031,1,0
cake2,2,nas-sp,initialize3,0.336524,1,0
cake2,2,nas-sp,compute_rhs2,0.552943,1,0
cake2,2,nas-sp,compute_rhs6,0.554889,1,0
cake2,2,nas-sp,y_solve,1.140762,1,0
cake2,2,nas-sp,exact_rhs1,0.311234,1,0
cake2,2,nas-sp,pinvr,0.525084,1,0
cake2,2,nas-sp,exact_rhs4,0.599924,1,0
cake2,2,nas-sp,compute_rhs1,0.539903,1,0
cake2,2,nas-sp,initialize5,0.340841,1,0
cake2,2,nas-sp,initialize1,0.27848,1,0
cake2,0,particlefilter,find_index_kernel,0.515492,1,0
cake2,0,particlefilter,normalize_weights_kernel,0.606553,1,0
cake2,0,particlefilter,likelihood_kernel,1.010508,1,0
cake2,0,particlefilter,sum_kernel,0.527992,1,0
cake2,1,particlefilter,find_index_kernel,0.518387,1,0
cake2,1,particlefilter,normalize_weights_kernel,0.6077,1,0
cake2,1,particlefilter,likelihood_kernel,0.996032,1,0
cake2,1,particlefilter,sum_kernel,0.511022,1,0
cake2,2,particlefilter,find_index_kernel,0.519381,1,0
cake2,2,particlefilter,normalize_weights_kernel,0.60614,1,0
cake2,2,particlefilter,likelihood_kernel,1.018184,1,0
cake2,2,particlefilter,sum_kernel,0.517242,1,0
cake3,0,blur,blur_ver,0.505652,1,1
cake3,0,blur,blur_hor,0.518077,1,1
cake3,1,blur,blur_ver,0.512579,1,1
cake3,1,blur,blur_hor,0.507359,1,1
cake3,2,blur,blur_ver,0.508386,1,1
cake3,2,blur,blur_hor,0.504577,1,1
cake3,0,gaussian,Fan1,0.219078,1,1
cake3,0,gaussian,Fan2,0.291917,1,1
cake3,1,gaussian,Fan1,0.217234,1,1
cake3,1,gaussian,Fan2,0.301491,1,1
cake3,2,gaussian,Fan1,0.224072,1,1
cake3,2,gaussian,Fan2,0.298317,1,1
cake3,0,mandelbrot,mandelGPU,0.344781,1,1
cake3,1,mandelbrot,mandelGPU,0.34519,1,1
cake3,2,mandelbrot,mandelGPU,0.347587,1,1
cake3,0,mmul,fmma,0.273133,1,1
cake3,1,mmul,fmma,0.280237,1,1
cake3,2,mmul,fmma,0.275029,1,1
cake3,0,nas-cg,conj_grad_6,0.268884,1,1
cake3,0,nas-cg,main_0,0.260692,1,1
cake3,0,nas-cg,makea_1,0.327976,1,1
cake3,0,nas-cg,conj_grad_1,0.250594,1,1
cake3,0,nas-cg,conj_grad_0,0.257207,1,1
cake3,0,nas-cg,makea_2,0.303637,1,1
cake3,0,nas-cg,conj_grad_3,0.254747,1,1
cake3,0,nas-cg,makea_0,0.458789,1,1
cake3,0,nas-cg,makea_6,0.321963,1,1
cake3,0,nas-cg,main_3,0.26177,1,1
cake3,0,nas-cg,conj_grad_7,0.254151,1,1
cake3,0,nas-cg,init_mem_0,0.575038,1,1
cake3,0,nas-cg,main_2,0.254976,1,1
cake3,0,nas-cg,main_4,0.254325,1,1
cake3,0,nas-cg,makea_5,0.306443,1,1
cake3,0,nas-cg,conj_grad_5,0.250342,1,1
cake3,0,nas-cg,makea_4,0.304626,1,1
cake3,0,nas-cg,conj_grad_4,0.265533,1,1
cake3,0,nas-cg,makea_7,0.314582,1,1
cake3,0,nas-cg,makea_3,0.469291,1,1
cake3,0,nas-cg,main_1,0.240632,1,1
cake3,0,nas-cg,conj_grad_2,0.268913,1,1
cake3,0,nas-cg,init_mem_1,0.582563,1,1
cake3,1,nas-cg,conj_grad_6,0.26844,1,1
cake3,1,nas-cg,main_0,0.261598,1,1
cake3,1,nas-cg,makea_1,0.331079,1,1
cake3,1,nas-cg,conj_grad_1,0.250136,1,1
cake3,1,nas-cg,conj_grad_0,0.254649,1,1
cake3,1,nas-cg,makea_2,0.317071,1,1
cake3,1,nas-cg,conj_grad_3,0.425199,1,1
cake3,1,nas-cg,makea_0,0.46263,1,1
cake3,1,nas-cg,makea_6,0.320198,1,1
cake3,1,nas-cg,main_3,0.262864,1,1
cake3,1,nas-cg,conj_grad_7,0.255214,1,1
cake3,1,nas-cg,init_mem_0,0.581177,1,1
cake3,1,nas-cg,main_2,0.255739,1,1
cake3,1,nas-cg,main_4,0.252447,1,1
cake3,1,nas-cg,makea_5,0.308881,1,1
cake3,1,nas-cg,conj_grad_5,0.254183,1,1
cake3,1,nas-cg,makea_4,0.301724,1,1
cake3,1,nas-cg,conj_grad_4,0.263204,1,1
cake3,1,nas-cg,makea_7,0.312484,1,1
cake3,1,nas-cg,makea_3,0.467185,1,1
cake3,1,nas-cg,main_1,0.243714,1,1
cake3,1,nas-cg,conj_grad_2,0.271418,1,1
cake3,1,nas-cg,init_mem_1,0.580485,1,1
cake3,2,nas-cg,conj_grad_6,0.270339,1,1
cake3,2,nas-cg,main_0,0.261284,1,1
cake3,2,nas-cg,makea_1,0.328127,1,1
cake3,2,nas-cg,conj_grad_1,0.252296,1,1
cake3,2,nas-cg,conj_grad_0,0.258598,1,1
cake3,2,nas-cg,makea_2,0.304422,1,1
cake3,2,nas-cg,conj_grad_3,0.256418,1,1
cake3,2,nas-cg,makea_0,0.463409,1,1
cake3,2,nas-cg,makea_6,0.324988,1,1
cake3,2,nas-cg,main_3,0.258582,1,1
cake3,2,nas-cg,conj_grad_7,0.256147,1,1
cake3,2,nas-cg,init_mem_0,0.582552,1,1
cake3,2,nas-cg,main_2,0.257843,1,1
cake3,2,nas-cg,main_4,0.257026,1,1
cake3,2,nas-cg,makea_5,0.318861,1,1
cake3,2,nas-cg,conj_grad_5,0.252473,1,1
cake3,2,nas-cg,makea_4,0.317857,1,1
cake3,2,nas-cg,conj_grad_4,0.264174,1,1
cake3,2,nas-cg,makea_7,0.311643,1,1
cake3,2,nas-cg,makea_3,0.479813,1,1
cake3,2,nas-cg,main_1,0.241607,1,1
cake3,2,nas-cg,conj_grad_2,0.272616,1,1
cake3,2,nas-cg,init_mem_1,0.576685,1,1
cake3,0,nas-ep,embar,0.651959,1,1
cake3,1,nas-ep,embar,0.708427,1,1
cake3,2,nas-ep,embar,0.645621,1,1
cake3,0,nas-ft,compute_initial_conditions,0.407604,1,1
cake3,0,nas-ft,evolve,0.493122,1,1
cake3,0,nas-ft,compute_indexmap,0.454774,1,1
cake3,0,nas-ft,cffts3,0.776493,1,1
cake3,0,nas-ft,checksum,0.600023,1,1
cake3,0,nas-ft,init_ui,0.316659,1,1
cake3,0,nas-ft,cffts1,0.618423,1,1
cake3,0,nas-ft,cffts2,0.761725,1,1
cake3,1,nas-ft,compute_initial_conditions,0.411235,1,1
cake3,1,nas-ft,evolve,0.505748,1,1
cake3,1,nas-ft,compute_indexmap,0.438095,1,1
cake3,1,nas-ft,cffts3,0.761718,1,1
cake3,1,nas-ft,checksum,0.569755,1,1
cake3,1,nas-ft,init_ui,0.318492,1,1
cake3,1,nas-ft,cffts1,0.629783,1,1
cake3,1,nas-ft,cffts2,0.760057,1,1
cake3,2,nas-ft,compute_initial_conditions,0.407259,1,1
cake3,2,nas-ft,evolve,0.49489,1,1
cake3,2,nas-ft,compute_indexmap,0.438001,1,1
cake3,2,nas-ft,cffts3,0.767187,1,1
cake3,2,nas-ft,checksum,0.573208,1,1
cake3,2,nas-ft,init_ui,0.314988,1,1
cake3,2,nas-ft,cffts1,0.62675,1,1
cake3,2,nas-ft,cffts2,0.746726,1,1
cake3,0,nas-is,rank2,0.416082,1,1
cake3,0,nas-is,full_verify1,0.305985,1,1
cake3,0,nas-is,rank3,0.435706,1,1
cake3,0,nas-is,rank4,0.273184,1,1
cake3,0,nas-is,full_verify2,0.422835,1,1
cake3,0,nas-is,rank0,0.247682,1,1
cake3,0,nas-is,rank1,0.281968,1,1
cake3,0,nas-is,create_seq,0.496862,1,1
cake3,1,nas-is,rank2,0.377837,1,1
cake3,1,nas-is,full_verify1,0.305978,1,1
cake3,1,nas-is,rank3,0.437586,1,1
cake3,1,nas-is,rank4,0.270832,1,1
cake3,1,nas-is,full_verify2,0.422212,1,1
cake3,1,nas-is,rank0,0.250863,1,1
cake3,1,nas-is,rank1,0.281845,1,1
cake3,1,nas-is,create_seq,0.500351,1,1
cake3,2,nas-is,rank2,0.376142,1,1
cake3,2,nas-is,full_verify1,0.306074,1,1
cake3,2,nas-is,rank3,0.428473,1,1
cake3,2,nas-is,rank4,0.269541,1,1
cake3,2,nas-is,full_verify2,0.424594,1,1
cake3,2,nas-is,rank0,0.249133,1,1
cake3,2,nas-is,rank1,0.282023,1,1
cake3,2,nas-is,create_seq,0.521941,1,1
cake3,0,nas-lu,erhs4,0.841204,1,1
cake3,0,nas-lu,buts,23.337518,1,1
cake3,0,nas-lu,rhsz,0.978284,1,1
cake3,0,nas-lu,rhs,0.63057,1,1
cake3,0,nas-lu,ssor3,0.611752,1,1
cake3,0,nas-lu,setbv2,0.638557,1,1
cake3,0,nas-lu,l2norm,0.669007,1,1
cake3,0,nas-lu,setbv3,0.655795,1,1
cake3,0,nas-lu,pintgr_reduce,0.297535,1,1
cake3,0,nas-lu,error,0.398872,1,1
cake3,0,nas-lu,ssor2,0.656622,1,1
cake3,0,nas-lu,pintgr1,0.273956,1,1
cake3,0,nas-lu,setbv1,0.639409,1,1
cake3,0,nas-lu,erhs3,0.835716,1,1
cake3,0,nas-lu,pintgr3,0.276652,1,1
cake3,0,nas-lu,setiv,0.779723,1,1
cake3,0,nas-lu,rhsx,0.909169,1,1
cake3,0,nas-lu,blts,23.627516,1,1
cake3,0,nas-lu,erhs1,0.57975,1,1
cake3,0,nas-lu,pintgr2,0.27397,1,1
cake3,0,nas-lu,rhsy,0.955262,1,1
cake3,0,nas-lu,erhs2,0.837031,1,1
cake3,1,nas-lu,erhs4,0.84265,1,1
cake3,1,nas-lu,buts,23.353036,1,1
cake3,1,nas-lu,rhsz,0.961194,1,1
cake3,1,nas-lu,rhs,0.6255,1,1
cake3,1,nas-lu,ssor3,0.608899,1,1
cake3,1,nas-lu,setbv2,0.645204,1,1
cake3,1,nas-lu,l2norm,0.677954,1,1
cake3,1,nas-lu,setbv3,0.637965,1,1
cake3,1,nas-lu,pintgr_reduce,0.296685,1,1
cake3,1,nas-lu,error,0.403503,1,1
cake3,1,nas-lu,ssor2,0.638347,1,1
